model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v1p7p4,Bayes_Modeled,0.95,2025,NH4,MT,58,58,1638534.4131440213,1593912.7794892504,1684095.006455265,0.08614998121131141,-0.020940692637981345,0.19281108606790437,141.1304318142707,-34.21925913055277,316.93043626913385
v1p7p4,Bayes_Modeled,0.95,2025,NH4,ST,58,58,1715903.5077690228,1673453.0238992255,1757589.559946097,0.08683941348601328,-0.018491268012430694,0.19170571115387203,148.9824359810763,-32.13441400557554,327.16384282327135
v1p7p4,Bayes_Modeled,0.95,2011,NO3,CT,12,12,405649.15824972437,387718.78745849244,422905.3422644907,7.20994366711481,6.6397817190515855,7.750958688111703,2924.6362886148877,2648.4355589228285,3173.0390489100732
v1p7p4,Bayes_Modeled,0.95,2011,NO3,MT,12,12,419618.6447208219,404096.7476804587,434340.2652161842,7.2012933787109885,6.601133299016009,7.80349680983662,3021.7553160720795,2751.2364151444576,3298.1085270391604
v1p7p4,Bayes_Modeled,0.95,2011,NO3,ST,12,12,420443.12749503576,404032.61556670576,435991.93963968835,7.2007828364089725,6.581833850626902,7.808949985310472,3027.4822061035998,2750.5470784676595,3315.1913921194796
v1p7p4,Bayes_Modeled,0.95,2012,NO3,CT,20,20,676802.2077286803,647597.4374564622,705077.4962055178,8.119006818731828,7.684772140233945,8.588929188050255,5494.892084925817,5130.519752110892,5870.804568119647
v1p7p4,Bayes_Modeled,0.95,2012,NO3,MT,18,18,628282.8521170468,605723.8673380705,650029.9435865328,8.148085847700692,7.607963916048375,8.721088424144716,5119.331890431447,4735.241935509574,5527.051023737593
v1p7p4,Bayes_Modeled,0.95,2012,NO3,ST,17,17,592439.7638910069,571874.4993434122,612311.0814482702,7.84890849130324,7.355882836625687,8.361820524670119,4650.092940725313,4321.062266875672,5010.719629901509
v1p7p4,Bayes_Modeled,0.95,2013,NO3,CT,14,14,529136.6850017627,509392.5750140158,548345.8314174614,8.000527178361349,7.4574927797109165,8.544802258735931,4233.447978921343,3907.333552165124,4590.980593244018
v1p7p4,Bayes_Modeled,0.95,2013,NO3,MT,14,14,530162.7080096733,510368.7216626853,549506.2716337579,8.133784808468688,7.539213629851633,8.736708742463048,4312.265296466825,3962.6406855030064,4688.332787138052
v1p7p4,Bayes_Modeled,0.95,2013,NO3,ST,14,14,530162.7080096733,510368.7216626853,549506.2716337577,7.9999825999058665,7.448281492370454,8.551352337127527,4241.373214963209,3915.5756151991673,4600.533820638877
v1p7p4,Bayes_Modeled,0.95,2014,NO3,CT,25,25,867560.9802553564,838764.0293364234,895715.8089387768,8.446258085293517,7.927620241613547,8.97175553827364,7327.475980484336,6830.133865653223,7827.033770867748
v1p7p4,Bayes_Modeled,0.95,2014,NO3,MT,8,8,279749.4275151,269401.03072230326,289564.15442490246,8.065200695241872,7.467736969320098,8.70452246793424,2256.14749589797,2075.843929056554,2446.4139524118564
v1p7p4,Bayes_Modeled,0.95,2014,NO3,ST,24,24,839248.2825452999,808203.0921669097,868692.4632747073,8.480489406645765,7.928825995785574,9.030372601284398,7117.065715453306,6591.5566111745375,7651.2786410259705
v1p7p4,Bayes_Modeled,0.95,2015,NO3,CT,22,22,736818.9542898783,707063.643104223,765332.910352341,7.976264488904701,7.628189606380497,8.317706040418491,5876.9421065709075,5540.3488511966925,6221.316920844109
v1p7p4,Bayes_Modeled,0.95,2015,NO3,MT,22,22,662751.6129143982,643581.2454158489,681089.3802391224,8.173669711146202,7.848223317302349,8.505940509399402,5417.111999441633,5152.115684924544,5690.6881454140275
v1p7p4,Bayes_Modeled,0.95,2015,NO3,ST,22,22,637927.0399787229,617875.5981586806,657320.7949576838,8.058807198441233,7.749612565530568,8.398123684374188,5140.986676842466,4873.939601849721,5417.077423755689
v1p7p4,Bayes_Modeled,0.95,2016,NO3,CT,8,8,187715.76369038003,166015.52264682698,209006.4502233719,4.9212953833141695,4.473158982038599,5.381849762091077,923.7677336285695,795.3104656743836,1064.647679142118
v1p7p4,Bayes_Modeled,0.95,2016,NO3,MT,8,8,161035.9461907516,139115.39204391837,182355.89568654395,5.109736784545392,4.652935023034669,5.580313494681143,822.827026630732,689.901048939319,959.5195078122051
v1p7p4,Bayes_Modeled,0.95,2016,NO3,ST,8,8,159442.9188133929,137552.6678716954,180818.12598255638,4.979098850508905,4.517457707609289,5.41782669350469,793.8588190423036,668.93902960589,931.0197207668207
v1p7p4,Bayes_Modeled,0.95,2017,NO3,CT,30,30,1103224.3126292403,1057789.6717316764,1148548.3631170958,8.684058052448576,8.311053586400398,9.02892469619017,9580.502999988417,9009.772953875443,10141.396361266034
v1p7p4,Bayes_Modeled,0.95,2017,NO3,MT,24,24,738030.6066739655,712498.0061983637,762678.6983188847,8.938264658514091,8.585823587622894,9.280979580362676,6596.786576747382,6273.1889240502705,6942.532123333198
v1p7p4,Bayes_Modeled,0.95,2017,NO3,ST,29,29,864783.2483551763,831724.6870982484,896437.3713042366,8.80561879762802,8.494880532411528,9.12311740620019,7615.004091556244,7236.082048540236,8025.1375383022805
v1p7p4,Bayes_Modeled,0.95,2018,NO3,CT,10,10,404392.2445026808,240112.56998569716,550009.6691093738,7.705552649854043,5.318198011107841,10.209430460682606,3131.909235427278,1675.5405782786897,4992.54446524543
v1p7p4,Bayes_Modeled,0.95,2018,NO3,MT,10,10,389782.62877167034,226611.8549248423,535346.0860535142,7.880646601106211,5.501223076692176,10.371207741227984,3086.3625477125124,1637.6703934479028,4958.383016032799
v1p7p4,Bayes_Modeled,0.95,2018,NO3,ST,10,10,387940.20949531614,224559.25256600612,533534.902908766,7.751188167754133,5.4028077842634,10.313994359106392,3021.219260505863,1611.0608701293186,4853.066569168763
v1p7p4,Bayes_Modeled,0.95,2019,NO3,CT,2,2,99833.36023354936,96421.22056570109,103166.5059842678,8.37654209315132,6.41544611467933,10.19413977604516,836.285808482647,638.9224512998912,1023.1073618452044
v1p7p4,Bayes_Modeled,0.95,2019,NO3,MT,2,2,99833.36023354936,96421.22056570109,103166.5059842678,8.510344301714142,6.6124828354944825,10.349762726890864,849.6400253171133,658.4526641919806,1039.2483476426205
v1p7p4,Bayes_Modeled,0.95,2019,NO3,ST,2,2,99833.36023354936,96421.22056570109,103166.5059842678,8.37654209315132,6.41544611467933,10.19413977604516,836.285808482647,638.9224512998912,1023.1073618452044
v1p7p4,Bayes_Modeled,0.95,2020,NO3,CT,20,20,700395.0113358038,673438.4846170978,725857.6506335139,7.46185852382235,7.056640296854727,7.87313090980318,5226.385824429716,4867.726337530672,5581.150284720179
v1p7p4,Bayes_Modeled,0.95,2020,NO3,MT,20,20,563280.6972546937,545234.2553285726,580956.0729125333,7.773360698233817,7.3843166061472765,8.165740990927443,4378.601219847346,4118.540840301964,4637.602805572738
v1p7p4,Bayes_Modeled,0.95,2020,NO3,ST,20,20,568257.7884632539,549404.076061919,586701.0835346084,7.629663723604181,7.277532199755047,7.98409922871579,4335.675112916593,4081.233401827562,4584.947779081382
v1p7p4,Bayes_Modeled,0.95,2021,NO3,CT,31,31,1032858.6477659189,987675.5002117107,1076424.9734392534,7.813978915209533,7.5028373828947,8.111671785342434,8070.628558810593,7585.439297235437,8513.800177975476
v1p7p4,Bayes_Modeled,0.95,2021,NO3,MT,31,31,770084.7771049154,733487.4129041471,807240.5015330799,8.083778640432236,7.794174453307598,8.359450044085904,6225.2348870192445,5854.63541183841,6618.072778330641
v1p7p4,Bayes_Modeled,0.95,2021,NO3,ST,29,29,756434.934646085,727403.925702287,786282.8642576997,8.316395327244345,8.045116601417043,8.575103286913743,6290.788949985121,5979.4456710371305,6621.055306906257
v1p7p4,Bayes_Modeled,0.95,2022,NO3,CT,45,45,1524356.2578078539,1477773.4716641852,1569261.2112943619,6.694063473479474,6.44217379553311,6.951276968515314,10204.074466782376,9720.76692398596,10719.667893392168
v1p7p4,Bayes_Modeled,0.95,2022,NO3,MT,47,47,1436878.4444847954,1401914.7500933283,1470962.269960918,6.869213818134593,6.609174110901447,7.14345181776147,9870.131486479551,9438.147068894881,10336.512329161566
v1p7p4,Bayes_Modeled,0.95,2022,NO3,ST,47,47,1465315.7379151592,1429214.2913231642,1499638.2663143328,6.726064612649692,6.47512412322595,6.967838707002098,9855.77381145923,9437.767449852374,10297.430587376537
v1p7p4,Bayes_Modeled,0.95,2023,NO3,CT,45,45,1856382.3157686682,1807016.6906154684,1906052.31516508,7.397513768649586,7.192001627923654,7.59791921564166,13732.589889203024,13218.783385575683,14292.603200582222
v1p7p4,Bayes_Modeled,0.95,2023,NO3,MT,51,51,1988228.58429156,1943722.148908148,2035458.1665055782,7.307738079510664,7.113271892615622,7.493560218988283,14529.409243877279,14041.011760634472,15059.995776900018
v1p7p4,Bayes_Modeled,0.95,2023,NO3,ST,45,45,1723042.8043083188,1687149.8451179808,1759880.6467784392,7.4524024355359915,7.2470365817551095,7.660187494988913,12840.777397861111,12408.110982235685,13305.78596898562
v1p7p4,Bayes_Modeled,0.95,2024,NO3,CT,32,32,1597333.7637367898,1542739.5290512175,1650664.0957482848,6.699471916997334,6.38037657793275,7.048818390172494,10701.359411710202,10070.310106999523,11361.671765326391
v1p7p4,Bayes_Modeled,0.95,2024,NO3,MT,32,32,1597333.7637367898,1542739.5290512175,1650664.0957482848,6.700781001573382,6.381962193924906,7.047924849956618,10703.455564401735,10075.6460600036,11363.165436081072
v1p7p4,Bayes_Modeled,0.95,2024,NO3,ST,32,32,1597333.7637367898,1542739.5290512175,1650664.0957482848,6.702287778338721,6.382832231059262,7.051391940661038,10705.857108157456,10075.749478035355,11366.777003258416
v1p7p4,Bayes_Modeled,0.95,2025,NO3,CT,58,58,1989421.0283824287,1925049.2756682942,2051451.2920074165,0.7996787022040861,0.5317497757943561,1.0642797560777995,1590.8163648304835,1051.5523391062816,2116.8142483900674
v1p7p4,Bayes_Modeled,0.95,2025,NO3,MT,58,58,1638534.4131440213,1593912.7794892504,1684095.006455265,0.8971956774211695,0.6784230424963033,1.1189357291351452,1469.9776204668171,1112.7115632813711,1834.361998212173
v1p7p4,Bayes_Modeled,0.95,2025,NO3,ST,58,58,1715903.5077690228,1673453.0238992255,1757589.559946097,0.8739545236044348,0.6625700289800008,1.0805961330864495,1499.490349469311,1139.1361197419947,1860.9101722931307
v1p7p4,Bayes_Modeled,0.95,2011,NO2,CT,12,12,405649.15824972437,387718.78745849244,422905.3422644907,0.4187109367656191,-0.037167026203532384,0.8434707356186761,169.82200084040048,-15.172684993322385,344.4832372846506
v1p7p4,Bayes_Modeled,0.95,2011,NO2,MT,12,12,419618.6447208219,404096.7476804587,434340.2652161842,0.3538641614969383,-0.11170161815827809,0.7689946712333886,148.53479266092003,-47.542116871925586,323.63910756917585
v1p7p4,Bayes_Modeled,0.95,2011,NO2,ST,12,12,420443.12749503576,404032.61556670576,435991.93963968835,0.3500368877254246,-0.11482994278671832,0.7689071613592025,147.2232058465014,-48.94904233655488,322.25562589443604
v1p7p4,Bayes_Modeled,0.95,2012,NO2,CT,16,16,541074.6423254262,517289.75892404374,564003.886894135,0.3618496815175272,-0.05571124486948534,0.7509526830091755,195.8334388588262,-29.473115919527853,403.95611852407296
v1p7p4,Bayes_Modeled,0.95,2012,NO2,MT,18,18,628282.8521170468,605723.8673380705,650029.9435865328,0.3128025978848439,-0.10494230904246613,0.6833031478084528,196.55339800055597,-65.49453900496573,436.31743718489565
v1p7p4,Bayes_Modeled,0.95,2012,NO2,ST,16,16,557379.9343004702,538165.8151127505,575943.6680976944,0.30227193516244644,-0.12441587611799801,0.6743937883012214,168.5038837004847,-68.68164848700505,380.6372482135955
v1p7p4,Bayes_Modeled,0.95,2013,NO2,CT,14,14,529136.6850017627,509392.5750140158,548345.8314174614,0.2252874812535834,-0.19481172472822483,0.7098791835611121,119.31417612632532,-102.85180684474011,374.48210113787286
v1p7p4,Bayes_Modeled,0.95,2013,NO2,MT,14,14,530162.7080096733,510368.7216626853,549506.2716337579,0.22180184139700201,-0.20790644394345056,0.7013779184025251,117.68265034163093,-110.8249438317876,371.94572176906127
v1p7p4,Bayes_Modeled,0.95,2013,NO2,ST,14,14,530162.7080096733,510368.7216626853,549506.2716337577,0.2212050558973021,-0.20101515880763743,0.7046546243780908,117.38262790932043,-106.78171783922785,373.8093734926335
v1p7p4,Bayes_Modeled,0.95,2014,NO2,CT,25,25,867560.9802553564,838764.0293364234,895715.8089387768,0.42671757094241647,0.08592899902756505,0.7040240023527677,370.18512381089647,73.90550290713378,611.2408018757158
v1p7p4,Bayes_Modeled,0.95,2014,NO2,MT,8,8,279749.4275151,269401.03072230326,289564.15442490246,0.3923921669700921,0.05382146779667578,0.6802652092450772,109.76360665316056,15.089675042262996,191.04420418789374
v1p7p4,Bayes_Modeled,0.95,2014,NO2,ST,24,24,839248.2825452999,808203.0921669097,868692.4632747073,0.41287326016049286,0.07043932402348235,0.6922254604719071,346.48476724599453,60.14869760564399,586.5751272320084
v1p7p4,Bayes_Modeled,0.95,2015,NO2,CT,22,22,736818.9542898783,707063.643104223,765332.910352341,0.4344120169815546,0.07413050393176664,0.6974497211275675,320.0898916217224,54.62408258255451,514.4075795281308
v1p7p4,Bayes_Modeled,0.95,2015,NO2,MT,22,22,662751.6129143982,643581.2454158489,681089.3802391224,0.3662182423807815,0.011212805067966982,0.6208072349200386,242.75065586808222,7.396053070218326,413.7102384046603
v1p7p4,Bayes_Modeled,0.95,2015,NO2,ST,22,22,637927.0399787229,617875.5981586806,657320.7949576838,0.36105945256646027,0.0016517738044837804,0.6096427537394492,230.37530656051456,1.054970689762863,397.1947251794009
v1p7p4,Bayes_Modeled,0.95,2016,NO2,CT,8,8,187715.76369038003,166015.52264682698,209006.4502233719,0.2605228522903696,-0.29216223210538117,0.7053202670127581,49.12916701536229,-52.72349377862831,130.8715085686927
v1p7p4,Bayes_Modeled,0.95,2016,NO2,MT,8,8,161035.9461907516,139115.39204391837,182355.89568654395,0.2474514158005528,-0.3111728384661163,0.6850700448092533,40.08071345896389,-48.06289600969929,111.2540645039119
v1p7p4,Bayes_Modeled,0.95,2016,NO2,ST,8,8,159442.9188133929,137552.6678716954,180818.12598255638,0.24729144704616107,-0.3127034801518097,0.6886715476487724,39.65343856482909,-48.22191555650612,111.80154078364592
v1p7p4,Bayes_Modeled,0.95,2017,NO2,CT,30,30,1103224.3126292403,1057789.6717316764,1148548.3631170958,0.29232336535357595,-0.06797118683834755,0.6381656141701382,322.52331368327,-73.72325305001868,709.1180466982541
v1p7p4,Bayes_Modeled,0.95,2017,NO2,MT,24,24,738030.6066739655,712498.0061983637,762678.6983188847,0.232581876172306,-0.10882384013841273,0.5892831193622341,171.62264637331813,-80.80332089198166,434.4116912065409
v1p7p4,Bayes_Modeled,0.95,2017,NO2,ST,29,29,864783.2483551763,831724.6870982484,896437.3713042366,0.2289453964248914,-0.11228589255237023,0.5866535935199224,197.96683118962662,-96.59325996081216,505.50062344686705
v1p7p4,Bayes_Modeled,0.95,2018,NO2,CT,10,10,404392.2445026808,240112.56998569716,550009.6691093738,0.3681211160405601,-0.051158483673943406,0.7124302154497644,151.40029937134761,-19.983296869823818,344.48710808091914
v1p7p4,Bayes_Modeled,0.95,2018,NO2,MT,10,10,389782.62877167034,226611.8549248423,535346.0860535142,0.3187497888925077,-0.10897718122650402,0.6628372024249597,126.78025653123807,-40.34743080795888,301.87965558992744
v1p7p4,Bayes_Modeled,0.95,2018,NO2,ST,10,10,387940.20949531614,224559.25256600612,533534.902908766,0.31790414430366587,-0.09794161198332135,0.6636850078996975,125.87964614873495,-38.551513308220265,296.8666485024777
v1p7p4,Bayes_Modeled,0.95,2019,NO2,CT,2,2,99833.36023354936,96421.22056570109,103166.5059842678,0.32558461774950453,-0.05024971122569271,0.703139345894753,32.50458932972358,-4.986955401195185,70.23332081618858
v1p7p4,Bayes_Modeled,0.95,2019,NO2,MT,2,2,99833.36023354936,96421.22056570109,103166.5059842678,0.32618140324920447,-0.045557298431299006,0.7046535057072381,32.56293279212179,-4.508169876138048,69.88062173682593
v1p7p4,Bayes_Modeled,0.95,2019,NO2,ST,2,2,99833.36023354936,96421.22056570109,103166.5059842678,0.32558461774950453,-0.05024971122569271,0.703139345894753,32.50458932972358,-4.986955401195185,70.23332081618858
v1p7p4,Bayes_Modeled,0.95,2020,NO2,CT,20,20,700395.0113358038,673438.4846170978,725857.6506335139,0.35174907863586824,0.006898840870971786,0.5921584023434031,246.364226613674,4.8949357891625205,410.47379274232173
v1p7p4,Bayes_Modeled,0.95,2020,NO2,MT,20,20,563280.6972546937,545234.2553285726,580956.0729125333,0.3395070252756659,-0.018170691841644465,0.5778793803795765,191.30263798548563,-10.31572990082884,323.65470628822703
v1p7p4,Bayes_Modeled,0.95,2020,NO2,ST,20,20,568257.7884632539,549404.076061919,586701.0835346084,0.33542415653991103,-0.017310895738355665,0.5736092110031586,190.67023432744134,-9.581697553541982,325.4080109280485
v1p7p4,Bayes_Modeled,0.95,2021,NO2,CT,31,31,1032858.6477659189,987675.5002117107,1076424.9734392534,0.37253736982657243,0.0953463988218271,0.608601245502032,384.80744132118883,97.82458739189832,626.4437856751006
v1p7p4,Bayes_Modeled,0.95,2021,NO2,MT,31,31,770084.7771049154,733487.4129041471,807240.5015330799,0.3050077712676612,0.05738651171766549,0.5263652494756899,234.90820957925675,43.77958741224929,406.9142652011032
v1p7p4,Bayes_Modeled,0.95,2021,NO2,ST,29,29,756434.934646085,727403.925702287,786282.8642576997,0.3074121701168336,0.05431067433151039,0.5263948396557385,232.55305793089215,41.571974883385394,402.3294272071454
v1p7p4,Bayes_Modeled,0.95,2022,NO2,CT,45,45,1524356.2578078539,1477773.4716641852,1569261.2112943619,0.22400594880371438,0.15980279780679713,0.2843250690295074,341.4911745017668,243.2101120239185,436.82156194719147
v1p7p4,Bayes_Modeled,0.95,2022,NO2,MT,47,47,1436878.4444847954,1401914.7500933283,1470962.269960918,0.21533732296124813,0.14436364347370445,0.28486230636220555,309.4358487765143,207.98682198556858,410.6702569542499
