model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v1p6,Bayes_Modeled,0.95,2023,NO2,CT,45,45,1703095.7625491596,1670742.846479252,1734354.4691432905,0.029197416708189032,-0.01338993719452475,0.07164349632643328,49.731791986709936,-23.077960730345406,122.63572142513607
v1p6,Bayes_Modeled,0.95,2023,NO2,MT,51,51,1893801.9778155289,1858729.449398227,1928193.7679725392,0.024772190469831333,-0.014200719685473076,0.061606834408096,46.92327044990269,-26.802533100304906,117.14226729949726
v1p6,Bayes_Modeled,0.95,2023,NO2,ST,45,45,1689801.0529810844,1658794.6568379859,1720359.647952128,0.016329318660087834,-0.022278284316533482,0.054851417359740605,27.60256153318867,-37.888320792714524,92.66027693145716
v1p6,Bayes_Modeled,0.95,2024,NO2,CT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.021834130498495315,-0.02194348485610442,0.06447080577330935,31.581894644195803,-32.169091524350264,93.94800218507615
v1p6,Bayes_Modeled,0.95,2024,NO2,MT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.0175466221057969,-0.027001990099208988,0.05963112950048115,25.38278963519371,-39.07011154268376,86.24711438860955
v1p6,Bayes_Modeled,0.95,2024,NO2,ST,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,0.02185739675465823,-0.021946430716949072,0.0648010262782948,31.615473918276294,-31.774963070490358,93.92647909694233
v1p6,Bayes_Modeled,0.95,2025,NO2,CT,58,58,1723719.0137131445,1690627.5061091094,1757849.8694977867,0.7433152917607916,0.6991278541547893,0.7888776440386243,1281.2500766326707,1199.0086052940278,1365.180424731821
v1p6,Bayes_Modeled,0.95,2025,NO2,MT,58,58,1728637.1477310385,1695733.152285872,1762634.1479234302,0.746905437684695,0.7014784975641729,0.7902763462068714,1291.1163306023946,1209.775327706187,1372.4301371399526
v1p6,Bayes_Modeled,0.95,2025,NO2,ST,58,58,1740971.515585439,1705988.1032992774,1775573.9582729132,0.75590929571607135,0.7066568606393879,0.8062441178966432,1316.0115668665428,1226.9213539039374,1405.612489433376
v1p6,Bayes_Modeled,0.95,2011,NO3,CT,12,12,369966.2046275905,356025.99734122015,383551.2280922638,7.330530936188095,6.782288867248554,7.8871607093549425,2712.0649132180024,2487.5308952753076,2947.9512430197365
v1p6,Bayes_Modeled,0.95,2011,NO3,MT,12,12,353546.5821560275,345573.0577572607,361792.25525037455,7.4214553584908645,6.911350181551185,7.925907036129434,2623.824203982449,2443.0047396095692,2814.8148564175726
v1p6,Bayes_Modeled,0.95,2011,NO3,ST,12,12,352577.4917091519,343788.06376721605,361281.2414692441,7.42682174186502,6.921102158315499,7.936832789939976,2618.5210913312576,2435.496790907766,2815.2336967969977
v1p6,Bayes_Modeled,0.95,2012,NO3,CT,20,20,615763.7328639219,593237.4817408505,637769.3291128434,8.318545713876327,7.913234413767978,8.716469406529708,5122.227952910472,4811.7053145052505,5439.9731779630565
v1p6,Bayes_Modeled,0.95,2012,NO3,MT,18,18,531665.8321880352,520507.726287585,543434.3092359139,8.491279792288337,8.087106266273482,8.915201548814588,4514.5167512827275,4285.088999094667,4765.159173573549
v1p6,Bayes_Modeled,0.95,2012,NO3,ST,17,17,503231.92964921764,493011.6768822172,513781.2196059214,8.188004782476616,7.792034392209429,8.590143422189769,4120.4726410758085,3902.9076491703117,4348.616528677792
v1p6,Bayes_Modeled,0.95,2013,NO3,CT,14,14,458039.66272651067,446805.10650511546,469367.4080852688,8.12305721726588,7.6207190584732984,8.61288026767797,3720.6355387572635,3482.5012336146615,3971.3439778228794
v1p6,Bayes_Modeled,0.95,2013,NO3,MT,14,14,456833.6835037321,445473.1499747803,468382.55126174435,8.287841610792167,7.766988061922518,8.800656849443467,3786.1248566784634,3520.353229419079,4045.4227561403495
v1p6,Bayes_Modeled,0.95,2013,NO3,ST,14,14,456833.68350373214,445473.1499747803,468382.55126174435,8.128781359531645,7.613614061722783,8.617798477818186,3713.451839542069,3480.2472576801993,3966.936453166904
v1p6,Bayes_Modeled,0.95,2014,NO3,CT,25,25,744365.3063222738,730041.772045353,759123.8038167427,8.594409832416014,8.113590335493377,9.096533394655442,6397.335008007216,6013.469579772787,6796.782515350771
v1p6,Bayes_Modeled,0.95,2014,NO3,MT,8,8,235693.4143686989,230375.62045887884,241191.36997024686,8.31782100550791,7.781510247592099,8.851061352436755,1960.4408205495627,1827.2950199434977,2092.687865769923
v1p6,Bayes_Modeled,0.95,2014,NO3,ST,24,24,707080.2431060966,691126.8613766364,723574.1099107405,8.643735297339305,8.144239833058727,9.153767913318452,6111.78961377919,5718.914028454903,6494.490273280302
v1p6,Bayes_Modeled,0.95,2015,NO3,CT,22,22,675262.8876966152,652268.7028525588,697949.1309260742,8.01118453650006,7.661070272389241,8.366963785028505,5409.696681008671,5120.065082298539,5711.234010180985
v1p6,Bayes_Modeled,0.95,2015,NO3,MT,22,22,647979.2229319947,633261.4092661428,663162.9448889808,8.252654548443028,7.921238186819586,8.556553702909723,5347.5343009763565,5111.810120728195,5576.594449905613
v1p6,Bayes_Modeled,0.95,2015,NO3,ST,22,22,646984.2900732025,631448.1035736516,662698.7970804535,8.09659947187203,7.762667471891473,8.419858776773426,5238.374453505283,4980.2169753649,5484.915828382716
v1p6,Bayes_Modeled,0.95,2016,NO3,CT,8,8,169820.4236225899,151522.67644215497,187104.11880591483,4.967672737992249,4.520758747233772,5.406360641274272,843.5943728036618,729.8488984831414,961.6595213937933
v1p6,Bayes_Modeled,0.95,2016,NO3,MT,8,8,168840.56550408233,150401.86746743237,186029.84480872954,5.134872004036907,4.666786041957901,5.5951049257154395,866.9192333952155,747.2483442169153,985.7233195285439
v1p6,Bayes_Modeled,0.95,2016,NO3,ST,8,8,168980.5452352977,150567.29779273155,186140.0818110687,4.974649036378651,4.532345885259844,5.419565891430212,840.6030384017521,725.7164633157806,956.7959007385837
v1p6,Bayes_Modeled,0.95,2017,NO3,CT,30,30,1008042.4139686008,971991.0165062086,1042876.0463163177,8.82761241087502,8.503795676528215,9.119483021242882,8898.69153566948,8457.274306620302,9346.043522794116
v1p6,Bayes_Modeled,0.95,2017,NO3,MT,24,24,784726.3051648663,765569.4390727226,804271.5308501918,9.061607588703112,8.744019318610647,9.369834874578842,7110.9395195204725,6809.977602057118,7419.091011890932
v1p6,Bayes_Modeled,0.95,2017,NO3,ST,29,29,947684.0091437247,924496.3606245031,971278.3603471649,8.884717336958438,8.582300550299138,9.184943655544641,8419.95611083238,8070.394312744652,8785.207301952718
v1p6,Bayes_Modeled,0.95,2018,NO3,CT,10,10,359877.43441338226,175168.14630347193,517957.906957664,7.708014096251035,5.229106736609166,10.204604315425001,2731.9928669495575,1388.9237502256815,4332.495052259148
v1p6,Bayes_Modeled,0.95,2018,NO3,MT,10,10,350348.04501910513,168022.3686748552,508184.04194097477,7.964807181023112,5.4339405437269175,10.456459351654441,2739.1981511178633,1389.8410533517049,4348.704643391992
v1p6,Bayes_Modeled,0.95,2018,NO3,ST,10,10,350348.04501910513,168022.3686748552,508184.04194097477,7.805746929762589,5.320139402491745,10.273812993936836,2683.332637809009,1360.8974817389753,4260.637216955585
v1p6,Bayes_Modeled,0.95,2019,NO3,CT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,8.418122892772095,6.290381126600747,10.179183941061556,760.7539086159662,571.1205164769697,919.6235122314131
v1p6,Bayes_Modeled,0.95,2019,NO3,MT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,8.5771831440326185,6.491012105599878,10.350010424530444,775.1385195278025,585.7991777861666,940.7456040630755
v1p6,Bayes_Modeled,0.95,2019,NO3,ST,2,2,90375.55987685472,87857.57495472481,92863.60155406487,8.418122892772095,6.290381126600747,10.179183941061556,760.7539086159662,571.1205164769697,919.6235122314131
v1p6,Bayes_Modeled,0.95,2020,NO3,CT,20,20,588032.9405347846,573770.2684449705,602376.7612052013,7.585173686988014,7.204374989056477,7.939447356222859,4460.317339822413,4221.575132927244,4692.358836626159
v1p6,Bayes_Modeled,0.95,2020,NO3,MT,20,20,589069.3289293599,575687.8413858716,602873.4525483269,7.810676064912265,7.408422914717397,8.185151025075161,4601.000757182763,4348.497741235586,4837.825439708566
v1p6,Bayes_Modeled,0.95,2020,NO3,ST,20,20,587454.1781845673,572680.982127601,602025.8642246448,7.656982197025897,7.278159333552759,8.009330452974634,4498.1114575230085,4254.999503912623,4732.768430227943
v1p6,Bayes_Modeled,0.95,2021,NO3,CT,31,31,955599.992074767,919736.9090748132,990540.774977721,7.923261391388927,7.660995059847726,8.19046788746472,7571.493678777297,7198.259474649787,7975.6078617214525
v1p6,Bayes_Modeled,0.95,2021,NO3,MT,31,31,924661.1065787852,907315.3435000108,942692.59303645,8.148641197181718,7.884140137147017,8.429315974855529,7534.698480886318,7251.77823566539,7822.3676069016765
v1p6,Bayes_Modeled,0.95,2021,NO3,ST,29,29,866996.2246085948,850136.4163250695,883843.3203998221,8.361127338019807,8.10810640519689,8.615200813170972,7249.073952534573,6996.215307659187,7508.632569554261
v1p6,Bayes_Modeled,0.95,2022,NO3,CT,45,45,1339821.210488335,1314022.8866859493,1366394.3802761543,6.832319463419203,6.59009225836285,7.097549613175495,9154.1132680433,8771.17085396246,9536.91009567651
v1p6,Bayes_Modeled,0.95,2022,NO3,MT,47,47,1395800.951848125,1368640.7592721875,1423689.133558833,6.98044468129453,6.716390336494631,7.251160802833417,9743.294959256109,9355.39433159116,10181.368349151526
v1p6,Bayes_Modeled,0.95,2022,NO3,ST,47,47,1397698.7539732566,1370882.9136033752,1425136.7553377885,6.81870123834693,6.579022340863231,7.0780277364002,9530.519535544723,9125.809612775554,9930.568018313472
v1p6,Bayes_Modeled,0.95,2023,NO3,CT,45,45,1703095.7625491596,1670742.846479252,1734354.4691432905,7.577521962304215,7.375033724157442,7.787418583275233,12905.324433427651,12465.129776977243,13330.240221393124
v1p6,Bayes_Modeled,0.95,2023,NO3,MT,51,51,1893801.9778155289,1858729.449398227,1928193.7679725392,7.448278611229012,7.25146701537742,7.652976511354412,14105.600421944255,13630.285681767398,14556.616804380747
v1p6,Bayes_Modeled,0.95,2023,NO3,ST,45,45,1689801.0529810844,1658794.6568379859,1720359.647952128,7.590196582329719,7.384133080314507,7.8025865966640335,12825.93716425122,12393.883786971215,13252.5342190605
v1p6,Bayes_Modeled,0.95,2024,NO3,CT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,6.823974185592764,6.593560961958957,7.044201378993744,9867.647980241754,9440.781013093841,10313.66819368042
v1p6,Bayes_Modeled,0.95,2024,NO3,MT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,6.826810799942801,6.600472418809764,7.047631642089675,9871.746734644914,9449.599172477283,10317.146340947356
v1p6,Bayes_Modeled,0.95,2024,NO3,ST,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,6.82679525474075,6.59629451732307,7.046050801300611,9871.727357053605,9446.03942118289,10323.196374274276
v1p6,Bayes_Modeled,0.95,2025,NO3,CT,58,58,1723719.0137131445,1690627.5061091094,1757849.8694977867,0.9787672768981031,0.7795574343769649,1.1711300104186158,1687.1398593876006,1333.6240717883734,2028.1033465267938
v1p6,Bayes_Modeled,0.95,2025,NO3,MT,58,58,1728637.1477310385,1695733.152285872,1762634.1479234302,0.97313257435524,0.7691121444238163,1.1669383241298616,1682.2149792946357,1326.2348872267144,2017.6305225756028
v1p6,Bayes_Modeled,0.95,2025,NO3,ST,58,58,1740971.515585439,1705988.1032992774,1775573.9582729132,0.9590010981366313,0.7452459819090693,1.1552476931384783,1669.6151650200354,1304.193886019315,2012.7108989555318
v1p6,Bayes_Modeled,0.95,2011,NOx,CT,12,12,369966.2046275905,356025.99734122015,383551.2280922638,8.323423693303765,8.02601928275065,8.639699907492936,3079.365659160191,2923.1951306363,3239.7261469333516
v1p6,Bayes_Modeled,0.95,2011,NOx,MT,12,12,353546.5821560275,345573.0577572607,361792.25525037455,8.279796189072057,7.996456687873499,8.59040683333761,2927.327953776389,2805.6704156917813,3059.834791080635
v1p6,Bayes_Modeled,0.95,2011,NOx,ST,12,12,352577.4917091519,343788.06376721605,361281.2414692441,8.277221282271052,7.995771892273153,8.587982559827058,2918.3998603801315,2794.4838760741513,3054.2805904843663
v1p6,Bayes_Modeled,0.95,2012,NOx,CT,16,16,493042.500731788,474683.49265379546,510903.64642950904,8.30979223315488,8.022825696772735,8.676439498553833,4097.031465730468,3886.837244390791,4321.603514726445
v1p6,Bayes_Modeled,0.95,2012,NOx,MT,18,18,531665.8321880352,520507.726287585,543434.3092359139,8.272845174382141,7.993752746701217,8.60876253618692,4398.458568171367,4215.042483269318,4607.399202054683
v1p6,Bayes_Modeled,0.95,2012,NOx,ST,16,16,473877.3911858682,464222.74389903364,483789.18340484606,8.270731855820866,7.996670892072212,8.610688731551368,3919.3614684417685,3763.9753639303835,4101.345208043287
v1p6,Bayes_Modeled,0.95,2013,NOx,CT,14,14,458039.66272651067,446805.10650511546,469367.4080852688,8.241471717939106,7.584492904725193,8.729397847106753,3774.914135668502,3469.0688291307833,3998.76582026722
v1p6,Bayes_Modeled,0.95,2013,NOx,MT,14,14,456833.6835037321,445473.1499747803,468382.55126174435,8.239160468482282,7.577321484088538,8.726064864227592,3763.9170883726115,3470.893261185516,3988.284892008316
v1p6,Bayes_Modeled,0.95,2013,NOx,ST,14,14,456833.68350373214,445473.1499747803,468382.55126174435,8.238725150684699,7.577662502718356,8.728661934057147,3763.7193658082224,3461.1325516084944,3993.2854035755695
v1p6,Bayes_Modeled,0.95,2014,NOx,CT,25,25,744365.3063222738,730041.772045353,759123.8038167427,8.299428653250446,8.051016001773318,8.56554169545419,6177.8356548558895,5963.105928750792,6420.704004672967
v1p6,Bayes_Modeled,0.95,2014,NOx,MT,8,8,235693.4143686989,230375.62045887884,241191.36997024686,8.287473586526202,8.028643173665374,8.559924487031507,1953.3205914205578,1879.3431951053872,2038.687534704649
v1p6,Bayes_Modeled,0.95,2014,NOx,ST,24,24,707080.2431060966,691126.8613766364,723574.1099107405,8.290468151807707,8.03650064975849,8.558437562622814,5862.070882758347,5645.402952120293,6111.976470358806
v1p6,Bayes_Modeled,0.95,2015,NOx,CT,22,22,675262.8876966152,652268.7028525588,697949.1309260742,8.318265402198302,8.05859832951607,8.597977376371311,5616.9997835990225,5349.682735230399,5900.5048911593285
v1p6,Bayes_Modeled,0.95,2015,NOx,MT,22,22,647979.2229319947,633261.4092661428,663162.9448889808,8.279158734555105,8.027789431062338,8.541985238477974,5364.776125370164,5154.535971600948,5581.406824604139
v1p6,Bayes_Modeled,0.95,2015,NOx,ST,22,22,646984.2900732025,631448.1035736516,662698.7970804535,8.27728146894896,8.025837703357293,8.5428502472788,5355.317594667619,5138.26826348649,5570.093430692714
v1p6,Bayes_Modeled,0.95,2016,NOx,CT,8,8,169820.4236225899,151522.67644215497,187104.11880591483,8.250690892534456,7.4956697021530445,8.83200237851536,1401.238037334705,1207.1631751093757,1580.9606791896595
v1p6,Bayes_Modeled,0.95,2016,NOx,MT,8,8,168840.56550408233,150401.86746743237,186029.84480872954,8.247220935017179,7.492786413971924,8.835796855932813,1392.5733087608717,1199.9603400530114,1570.4025850953058
v1p6,Bayes_Modeled,0.95,2016,NOx,ST,8,8,168980.5452352977,150567.29779273155,186140.0818110687,8.247343513693147,7.493213301160351,8.830925822401767,1393.7460801421746,1200.1627520486225,1569.777482470153
v1p6,Bayes_Modeled,0.95,2017,NOx,CT,30,30,1008042.4139686008,971991.0165062086,1042876.0463163177,8.260835594999799,7.592526517481636,8.765249974202815,8327.424185358175,7584.050655312112,8895.408151820739
v1p6,Bayes_Modeled,0.95,2017,NOx,MT,24,24,784726.3051648663,765569.4390727226,804271.5308501918,8.235967761350423,7.538890718019995,8.708584475739926,6462.992289033354,5930.494209720446,6870.459629928612
v1p6,Bayes_Modeled,0.95,2017,NOx,ST,29,29,947684.0091437247,924496.3606245031,971278.3603471649,8.23215368924478,7.531456573207569,8.702796810684692,7801.495121569604,7147.847876425172,8294.308342260496
v1p6,Bayes_Modeled,0.95,2018,NOx,CT,10,10,359877.43441338226,175168.14630347193,517957.906957664,8.262776691442424,7.700701052593443,8.783490986582635,2968.758952347039,1476.3755873414996,4265.173842527505
v1p6,Bayes_Modeled,0.95,2018,NOx,MT,10,10,350348.04501910513,168022.3686748552,508184.04194097477,8.232619529459743,7.658331397690545,8.750766031088908,2879.2070905830287,1406.9751822102219,4185.553775933407
v1p6,Bayes_Modeled,0.95,2018,NOx,ST,10,10,350348.04501910513,168022.3686748552,508184.04194097477,8.23218421166216,7.641369592246121,8.74946660038158,2879.1399637495506,1410.379565469059,4182.473804904079
v1p6,Bayes_Modeled,0.95,2019,NOx,CT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,8.255586701499515,7.694431996084512,8.827238908441917,746.1025883878473,696.0384305108978,803.4999125070349
v1p6,Bayes_Modeled,0.95,2019,NOx,MT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,8.256022019297097,7.692539829431054,8.823362771870531,746.1424396050064,696.0850173988638,802.8411719476292
v1p6,Bayes_Modeled,0.95,2019,NOx,ST,2,2,90375.55987685472,87857.57495472481,92863.60155406487,8.255586701499515,7.694431996084512,8.827238908441917,746.1025883878473,696.0384305108978,803.4999125070349
v1p6,Bayes_Modeled,0.95,2020,NOx,CT,20,20,588032.9405347846,573770.2684449705,602376.7612052013,8.262314596724794,8.020746124419162,8.512015306780242,4858.549380562032,4674.111156091722,5062.414787699201
v1p6,Bayes_Modeled,0.95,2020,NOx,MT,20,20,589069.3289293599,575687.8413858716,602873.4525483269,8.264402146386354,8.01755411501802,8.50983333991734,4868.347656162518,4685.6641867782355,5069.25924760706
v1p6,Bayes_Modeled,0.95,2020,NOx,ST,20,20,587454.1781845673,572680.982127601,602025.8642246448,8.261391921787768,8.019906948607467,8.512085318435082,4853.2270717528845,4665.905697729493,5059.707022674909
v1p6,Bayes_Modeled,0.95,2021,NOx,CT,31,31,955599.992074767,919736.9090748132,990540.774977721,8.3144236734265,8.088389141765076,8.583076062680416,7945.131021548546,7592.502215542399,8315.239781941542
v1p6,Bayes_Modeled,0.95,2021,NOx,MT,31,31,924661.1065787852,907315.3435000108,942692.59303645,8.283037434674986,8.084017460941224,8.54067114747466,7659.015710332304,7429.927141359845,7938.567524786193
v1p6,Bayes_Modeled,0.95,2021,NOx,ST,29,29,866996.2246085948,850136.4163250695,883843.3203998221,8.285859605081049,8.08421362305333,8.538349118276862,7183.8050737931635,6969.941539981222,7440.858641321443
v1p6,Bayes_Modeled,0.95,2022,NOx,CT,45,45,1339821.210488335,1314022.8866859493,1366394.3802761543,8.277742026966964,8.104149585806294,8.477986432195756,11090.714748089727,10756.19850355129,11440.572113500912
v1p6,Bayes_Modeled,0.95,2022,NOx,MT,47,47,1395800.951848125,1368640.7592721875,1423689.133558833,8.27443511270467,8.075364734983236,8.485484968943211,11549.517696280724,11182.769779860377,11928.42247801516
v1p6,Bayes_Modeled,0.95,2022,NOx,ST,47,47,1397698.7539732566,1370882.9136033752,1425136.7553377885,8.27528724830759,8.097733943813118,8.47689970902298,11566.388794421815,11214.21753343318,11940.858545886485
v1p6,Bayes_Modeled,0.95,2023,NOx,CT,45,45,1703095.7625491596,1670742.846479252,1734354.4691432905,8.2699146756769,7.940092736489442,8.5888130388164,14084.528561108535,13455.479141597178,14739.583535477841
v1p6,Bayes_Modeled,0.95,2023,NOx,MT,51,51,1893801.9778155289,1858729.449398227,1928193.7679725392,8.264289167781103,7.9268435209925325,8.577867468103829,15650.987234062157,14942.925269171174,16345.556481394828
v1p6,Bayes_Modeled,0.95,2023,NOx,ST,45,45,1689801.0529810844,1658794.6568379859,1720359.647952128,8.26031888403077,7.92217037656422,8.579043294961558,13958.33414510534,13351.136837236721,14587.149280253947
v1p6,Bayes_Modeled,0.95,2024,NOx,CT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,8.254830934264856,7.691254529098573,8.831308065851822,11936.616675454468,11114.600743859168,12880.438073071095
v1p6,Bayes_Modeled,0.95,2024,NOx,MT,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,8.255422035112579,7.690426249773607,8.830196233197789,11937.468852207143,11113.030279287224,12880.88978275627
v1p6,Bayes_Modeled,0.95,2024,NOx,ST,32,32,1446008.9580296755,1405721.199275597,1485817.6248650379,8.255393570766504,7.6916408703508825,8.831167084150483,11937.429702507407,11114.509710672588,12881.136044522693
v1p6,Bayes_Modeled,0.95,2025,NOx,CT,58,58,1723719.0137131445,1690627.5061091094,1757849.8694977867,8.291380024821564,7.985884851748208,8.564111415576217,14292.049020888344,13726.570055171742,14846.358568849666
v1p6,Bayes_Modeled,0.95,2025,NOx,MT,58,58,1728637.1477310385,1695733.152285872,1762634.1479234302,8.29408367696262,7.989909388851311,8.566554023555689,14337.474611621195,13787.845856194417,14900.122028430489
v1p6,Bayes_Modeled,0.95,2025,NOx,ST,58,58,1740971.515585439,1705988.1032992774,1775573.9582729132,8.300864264871935,8.005167603348596,8.575510392845977,14451.517234808944,13886.47565183167,15015.806523788717
v1p6,Bayes_Modeled,0.95,2011,NPOC,CT,12,12,369966.2046275905,356025.99734122015,383551.2280922638,6.157423820356698,3.0261127182560403,8.657672404621128,2278.3218794081085,1119.5243910597662,3235.850484345435
v1p6,Bayes_Modeled,0.95,2011,NPOC,MT,12,12,353546.5821560275,345573.0577572607,361792.25525037455,5.929720610233806,2.9850410594547463,8.368053499543606,2096.307332603358,1058.2007755470806,2971.101873962513
v1p6,Bayes_Modeled,0.95,2011,NPOC,ST,12,12,352577.4917091519,343788.06376721605,361281.2414692441,5.916281506744358,2.983738185357086,8.345244730996999,2085.7957126649035,1050.5762562940079,2960.80088115043
v1p6,Bayes_Modeled,0.95,2012,NPOC,CT,16,16,493042.500731788,474683.49265379546,510903.64642950904,6.020218217321854,2.9576765506640506,8.561414234103719,2968.769645828347,1469.5785467711353,4215.908321512855
v1p6,Bayes_Modeled,0.95,2012,NPOC,MT,18,18,531665.8321880352,520507.726287585,543434.3092359139,5.858385051015709,2.9409732240175073,8.32103115937743,3114.6503036721397,1582.8477227755393,4454.623928683003
v1p6,Bayes_Modeled,0.95,2012,NPOC,ST,16,16,473877.3911858682,464222.74389903364,483789.18340484606,5.815626775247579,2.8503877729567266,8.220758955518939,2755.888968238999,1347.6465830642896,3920.4844283017496
v1p6,Bayes_Modeled,0.95,2013,NPOC,CT,14,14,458039.66272651067,446805.10650511546,469367.4080852688,6.098067922832323,3.577537076443872,8.463854529276585,2793.201052590501,1628.9802922487827,3888.6963761038787
v1p6,Bayes_Modeled,0.95,2013,NPOC,MT,14,14,456833.6835037321,445473.1499747803,468382.55126174435,6.1142061911623795,3.5567601513795983,8.561927654551306,2793.1222742809273,1613.6563759146034,3918.706292294991
v1p6,Bayes_Modeled,0.95,2013,NPOC,ST,14,14,456833.68350373214,445473.1499747803,468382.55126174435,6.0837328791102445,3.526786952651623,8.450048926306769,2779.2604400882524,1615.379474695606,3870.318089738668
v1p6,Bayes_Modeled,0.95,2014,NPOC,CT,25,25,744365.3063222738,730041.772045353,759123.8038167427,6.014375663945394,2.872464012634687,8.411796706874004,4477.0057189030695,2121.324878398416,6282.090364541902
v1p6,Bayes_Modeled,0.95,2014,NPOC,MT,8,8,235693.4143686989,230375.62045887884,241191.36997024686,5.977016677244531,2.8730237043486424,8.355523249483335,1408.72085104899,678.5431090504869,1986.4419246892044
v1p6,Bayes_Modeled,0.95,2014,NPOC,ST,24,24,707080.2431060966,691126.8613766364,723574.1099107405,5.970224587422354,2.912725675299957,8.339465649853366,4221.364649721522,2037.915416002189,5915.185568074644
v1p6,Bayes_Modeled,0.95,2015,NPOC,CT,22,22,675262.8876966152,652268.7028525588,697949.1309260742,6.120985542677118,2.9066276309496946,8.572546839220959,4133.802309314031,1929.6017913642036,5826.067344324429
v1p6,Bayes_Modeled,0.95,2015,NPOC,MT,22,22,647979.2229319947,633261.4092661428,663162.9448889808,5.945079022142954,2.8195235942646635,8.308663989047567,3852.206409988453,1820.78790993773,5403.928876144324
v1p6,Bayes_Modeled,0.95,2015,NPOC,ST,22,22,646984.2900732025,631448.1035736516,662698.7970804535,5.907079812136727,2.7638432270963404,8.251671246281443,3821.6883482818344,1795.3317914759873,5347.939072117348
v1p6,Bayes_Modeled,0.95,2016,NPOC,CT,8,8,169820.4236225899,151522.67644215497,187104.11880591483,6.259017900777701,5.749875419453155,6.760223656229234,1062.940857181115,922.9419078217899,1208.7685981713455
v1p6,Bayes_Modeled,0.95,2016,NPOC,MT,8,8,168840.56550408233,150401.86746743237,186029.84480872954,6.269108572537506,5.716451933288559,6.812485460692711,1058.5448219322795,912.8092502815666,1212.5159433536219
v1p6,Bayes_Modeled,0.95,2016,NPOC,ST,8,8,168980.5452352977,150567.29779273155,186140.0818110687,6.241547066241417,5.726183855702375,6.755132181764617,1054.725246549667,913.318303590282,1200.9884024320902
v1p6,Bayes_Modeled,0.95,2017,NPOC,CT,30,30,1008042.4139686008,971991.0165062086,1042876.0463163177,6.2745819320461,3.6655094096446956,8.51654537698284,6325.652622841646,3741.19736145204,8599.310322515621
v1p6,Bayes_Modeled,0.95,2017,NPOC,MT,24,24,784726.3051648663,765569.4390727226,804271.5308501918,6.184249171821748,3.500966285328545,8.385090168474699,4852.623534733827,2740.276192235769,6614.295233231531
v1p6,Bayes_Modeled,0.95,2017,NPOC,ST,29,29,947684.0091437247,924496.3606245031,971278.3603471649,6.147040687250653,3.5112125251856257,8.3035168001835,5825.168700070013,3332.837385176027,7878.17918879014
v1p6,Bayes_Modeled,0.95,2018,NPOC,CT,10,10,359877.43441338226,175168.14630347193,517957.906957664,6.622696578181132,4.576030768749286,9.341083253666227,2362.496287855147,1131.9295292276247,3623.2970794034363
v1p6,Bayes_Modeled,0.95,2018,NPOC,MT,10,10,350348.04501910513,168022.3686748552,508184.04194097477,6.5018055811511495,4.4996825518057015,8.967422982169651,2257.3098803925886,1024.732587125311,3433.1602862835853
v1p6,Bayes_Modeled,0.95,2018,NPOC,ST,10,10,350348.04501910513,168022.3686748552,508184.04194097477,6.471332269099014,4.47426262367259,8.937149814097586,2246.3002706189977,1027.1214316993835,3384.8269870056374
v1p6,Bayes_Modeled,0.95,2019,NPOC,CT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,6.536662686039397,4.400488465716101,9.640846599112123,590.8540442954131,394.5005049528811,881.1137106612348
v1p6,Bayes_Modeled,0.95,2019,NPOC,MT,2,2,90375.55987685472,87857.57495472481,92863.60155406487,6.5671359980915325,4.478798915985712,9.645134913005347,593.5939975274856,401.168488378746,877.7897298146818
v1p6,Bayes_Modeled,0.95,2019,NPOC,ST,2,2,90375.55987685472,87857.57495472481,92863.60155406487,6.536662686039397,4.400488465716101,9.640846599112123,590.8540442954131,394.5005049528811,881.1137106612348
v1p6,Bayes_Modeled,0.95,2020,NPOC,CT,20,20,588032.9405347846,573770.2684449705,602376.7612052013,5.871258318784063,2.7592994846699073,8.285490974410937,3452.1882398882217,1637.639340075004,4885.258711694066
v1p6,Bayes_Modeled,0.95,2020,NPOC,MT,20,20,589069.3289293599,575687.8413858716,602873.4525483269,5.910355055575262,2.799354219551577,8.36517179294091,3481.328243908419,1671.511113518702,4947.46906568569
v1p6,Bayes_Modeled,0.95,2020,NPOC,ST,20,20,587454.1781845673,572680.982127601,602025.8642246448,5.866442640033678,2.7499434510644956,8.289850694382945,3445.944266478031,1633.3775109278922,4879.179007744368
v1p6,Bayes_Modeled,0.95,2021,NPOC,CT,31,31,955599.992074767,919736.9090748132,990540.774977721,6.091855022484267,2.8346864646345837,8.795887373212091,5821.883513125377,2699.8353470457873,8446.170314769592
