model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v1p7,Bayes_Modeled,0.95,2014,NH4,MT,8,8,212279.7921857649,203922.21864256516,218790.91304856978,0.06688810110106667,0.02275642447900285,0.10367305317202455,14.196011757687854,4.817011967070487,21.704103036932807
v1p7,Bayes_Modeled,0.95,2014,NH4,ST,24,24,636839.3765572947,611766.6559276956,656372.7391457093,0.07624202113922646,0.031284616414632996,0.11065437332471165,48.54754769623667,20.062978306668583,69.4067469171695
v1p7,Bayes_Modeled,0.95,2015,NH4,CT,22,22,406226.2829927031,317353.4618109353,456934.9785996257,-0.07799733651519511,-0.12173163626869518,-0.041659531021578815,-31.47140211208327,-48.35440770315225,-17.23560518564493
v1p7,Bayes_Modeled,0.95,2015,NH4,MT,22,22,584933.1371334326,562278.4054210715,602823.968946814,0.06242321718003016,0.04483058738822884,0.08062128516588093,36.503693146538524,25.963319035478314,46.90960678282859
v1p7,Bayes_Modeled,0.95,2015,NH4,ST,22,22,591449.9054198755,570187.0284786234,609260.2006751269,0.074363678875269415,0.05148323809958655,0.09391809303258819,43.976014367167366,30.78871485575475,55.45256871352462
v1p7,Bayes_Modeled,0.95,2016,NH4,CT,8,8,153550.9358138469,131848.4267788882,172811.7881978383,0.0880496070657277,0.06764521445889651,0.11122510797256824,13.53356486488069,9.89959369608054,17.95273388080215
v1p7,Bayes_Modeled,0.95,2016,NH4,MT,8,8,159968.96518685893,139354.2252329139,178745.64836240682,0.09598787051986228,0.07600564782732636,0.11708853378452654,15.36542570417104,11.603924717911115,19.51172742682698
v1p7,Bayes_Modeled,0.95,2016,NH4,ST,8,8,159052.10384785722,138390.08379534533,177891.47449722255,0.10049375282536786,0.07985424185670578,0.12297663560591962,15.994132351411931,12.125615465018502,20.4671143238281
v1p7,Bayes_Modeled,0.95,2017,NH4,CT,30,30,632946.520366768,508814.5318587641,704327.3618753176,-0.036451148018995655,-0.11022378990982701,0.05036055543003288,-22.436507577849305,-65.51467631731937,33.275793100320676
v1p7,Bayes_Modeled,0.95,2017,NH4,MT,24,24,648541.2516339874,604374.8976692513,679110.9195035326,0.06531067198390675,0.013119968996500206,0.13798560328228082,42.459373382557125,8.112905198539025,90.72520951503266
v1p7,Bayes_Modeled,0.95,2017,NH4,ST,29,29,787105.4663739448,734841.8055750246,823654.015811291,0.07383289386841439,0.021014238856221508,0.1455075295188374,58.24372717030818,16.405879468861293,116.05547888178
v1p7,Bayes_Modeled,0.95,2018,NH4,CT,10,10,219282.39509722663,83413.86093777553,305228.2215879543,-0.0715981464346617,-0.16411200199372028,0.011845190597453988,-14.525593617919279,-27.69048927551847,2.9591180028508246
v1p7,Bayes_Modeled,0.95,2018,NH4,MT,10,10,281699.4939446508,168840.1074344754,357598.8727072142,0.038915805739931066,-0.013128515670685396,0.10667497764202605,11.369372950530815,-3.0672734275708646,33.84647127088593
v1p7,Bayes_Modeled,0.95,2018,NH4,ST,10,10,281699.4939446508,168840.10743447542,357598.8727072142,0.04549571233871002,-0.010463801894479003,0.11091328082741489,13.259342007339875,-2.1664064807697727,35.62195423445407
v1p7,Bayes_Modeled,0.95,2019,NH4,CT,2,2,81897.54287042309,78804.99810977103,84666.7495154615,0.13229519405284612,0.07461974854628395,0.19478051908849392,10.834630191088811,6.14801906216864,16.040116691548725
v1p7,Bayes_Modeled,0.95,2019,NH4,MT,2,2,81897.54287042309,78804.99810977103,84666.7495154615,0.1257152874540672,0.06664167372634022,0.18954770384871386,10.295227866602085,5.405856047477398,15.593691150065446
v1p7,Bayes_Modeled,0.95,2019,NH4,ST,2,2,81897.54287042309,78804.99810977103,84666.7495154615,0.13229519405284612,0.07461974854628395,0.19478051908849392,10.834630191088811,6.14801906216864,16.040116691548725
v1p7,Bayes_Modeled,0.95,2020,NH4,CT,20,20,538563.3296412346,519480.69948712084,554713.7536872356,0.07496846273281124,0.02697432773300324,0.1084497964640366,40.37959245473186,14.083138432172817,58.11559124696589
v1p7,Bayes_Modeled,0.95,2020,NH4,MT,20,20,531775.0293428566,511184.79741542885,548039.2369501934,0.06224625341933821,0.01634980687560493,0.09553186752522999,33.10357780455495,8.6434557401444,51.215204987973834
v1p7,Bayes_Modeled,0.95,2020,NH4,ST,20,20,542354.1986390301,523956.50364109303,558430.7047098825,0.07839857983322483,0.030632632042722076,0.11184403863190286,42.52408240261787,16.0982327525856,60.500769976259136
v1p7,Bayes_Modeled,0.95,2021,NH4,CT,31,31,545599.5026099806,408764.9541096126,623832.6588697999,-0.08272333677975756,-0.13745413958873373,-0.0330445647397527,-44.71719438149795,-71.06667049949806,-17.76279430882869
v1p7,Bayes_Modeled,0.95,2021,NH4,MT,31,31,748247.8984653924,691509.166512469,781641.8707389035,0.028995911503169852,-0.0080251174272557,0.07555755890461262,21.710302333082417,-6.064996859551165,56.4452277430059
v1p7,Bayes_Modeled,0.95,2021,NH4,ST,29,29,686935.0143423495,628953.991154023,720326.532784671,0.028039529191512015,-0.00961946718035,0.07350646909237221,19.29211515848682,-6.3994669054633455,50.084599559887685
v1p7,Bayes_Modeled,0.95,2022,NH4,CT,45,45,1102074.7300530788,1026427.516932741,1148875.2047201423,0.04052814739699199,-0.004919969199690831,0.08801623026554475,44.69167784771985,-5.347645335811934,96.58849253434393
v1p7,Bayes_Modeled,0.95,2022,NH4,MT,47,47,1174425.2141417956,1103212.032774848,1218637.8551818975,0.042837872271190236,-0.0013110166684114247,0.09332819427146735,50.31263816784008,-1.537570971875646,109.57045249852152
v1p7,Bayes_Modeled,0.95,2022,NH4,ST,47,47,1161994.6902187916,1086800.4468741748,1208916.1038438883,0.04463156896241527,-0.001013787196104758,0.0927646051050473,51.88192898049963,-1.1656650302388916,106.488015705988
v1p7,Bayes_Modeled,0.95,2023,NH4,CT,45,45,1325760.2920300083,1217584.317037148,1392954.3386061674,0.041970690957108696,-0.024381040111745883,0.11569494083333766,55.68941741050132,-33.11872569754415,156.48234521506785
v1p7,Bayes_Modeled,0.95,2023,NH4,MT,51,51,1523758.9888525333,1418095.4197742054,1591992.4210516275,0.05907163949804046,-0.008362013292562835,0.13216911402075726,90.00958959719237,-13.025598090105992,202.95448433514292
v1p7,Bayes_Modeled,0.95,2023,NH4,ST,45,45,1412840.0792991372,1335153.8329358506,1467254.3470940338,0.07709725910666337,0.010845479645488064,0.14985472605711658,108.87332444091095,15.323374048623359,212.80350775396266
v1p7,Bayes_Modeled,0.95,2024,NH4,CT,32,32,1310360.6859267694,1260879.9697563364,1354667.992247384,0.13198180106255886,0.0581715717524681,0.2217629318955667,172.9256381416023,76.61895584067585,293.898770177064
v1p7,Bayes_Modeled,0.95,2024,NH4,MT,32,32,1310360.6859267694,1260879.9697563364,1354667.992247384,0.1320656346327536,0.05832717432746633,0.22131393577931596,173.03553021482313,76.84419303032054,293.738498011663
v1p7,Bayes_Modeled,0.95,2024,NH4,ST,32,32,1310360.6859267694,1260879.9697563364,1354667.992247384,0.13210712506320724,0.05815310245407649,0.22181823506752157,173.08972928687558,76.67453509666377,294.2075121414981
v1p7,Bayes_Modeled,0.95,2025,NH4,CT,58,58,1441160.598187894,1350795.4018524492,1497347.6057951557,0.04763428214140958,-0.023331257257714056,0.1581651668466582,68.57675122101455,-34.43177481791223,229.91743582485884
v1p7,Bayes_Modeled,0.95,2025,NH4,MT,58,58,1408947.0276810448,1306150.6204048716,1469992.9087770171,0.03758324133554629,-0.03290933555405895,0.1474403075534325,52.89695100934193,-47.528190488465256,211.49481860709852
v1p7,Bayes_Modeled,0.95,2025,NH4,ST,58,58,1328157.4381559326,1197416.6225951826,1405074.3294262625,0.012375869155762652,-0.05752731687151616,0.12237036093346063,16.446553585512905,-78.48874094317593,168.10696224774222
v1p7,Bayes_Modeled,0.95,2011,ICP,CT,12,12,210829.53653656197,157706.6932433581,241206.00638576015,-0.026249869767331603,-0.2377598000730206,0.38552604875667684,-4.929307718987828,-52.553624187673954,86.65417169354305
v1p7,Bayes_Modeled,0.95,2011,ICP,MT,12,12,318377.37160146266,305829.0623582471,328145.05705209204,0.10454210306695365,-0.0032076292566422244,0.2648851510460627,33.30246545485365,-1.0443407118110002,85.41435345233742
v1p7,Bayes_Modeled,0.95,2011,ICP,ST,12,12,324724.8731791668,313557.29222221626,334371.7997323336,0.11226147978351583,0.00799675074395499,0.2646209441658562,36.46811375134195,2.602150848446053,86.05254725920263
v1p7,Bayes_Modeled,0.95,2012,ICP,CT,18,18,319901.1709915536,241778.6068624835,364595.64487754635,0.021016877065210885,-0.18100024974682194,0.4583334113819202,7.822939050540277,-59.34881921949052,151.51775325922523
v1p7,Bayes_Modeled,0.95,2012,ICP,MT,18,18,468750.082988716,447564.4057759019,483803.8284112119,0.14668241986386962,0.017853221836829875,0.34633682331696375,68.83879819909386,8.366855508272305,164.23448788096215
v1p7,Bayes_Modeled,0.95,2012,ICP,ST,16,16,408246.5053168301,386879.49929361837,422264.03634438,0.12813000313122824,-0.01193629133944344,0.32648308075200466,52.413672264475096,-4.7438451159403705,135.38248265661736
v1p7,Bayes_Modeled,0.95,2013,ICP,CT,14,14,376464.37549299566,350090.06115129835,394458.55152103526,-0.0011345208093328707,-0.11597952861084741,0.19347204669821325,-0.25120497023278876,-43.30540089470776,73.74302293205969
v1p7,Bayes_Modeled,0.95,2013,ICP,MT,14,14,384363.4885674719,360654.2537661039,401394.36703244655,0.0127628021907035,-0.10250400070004498,0.19407098708391415,5.030558634368267,-38.95989684272293,75.13906005787386
v1p7,Bayes_Modeled,0.95,2013,ICP,ST,14,14,384363.4885674719,360654.2537661038,401394.36703244655,0.007099481021666758,-0.104522527776474,0.1850524556452595,2.8648503230354123,-39.912967310328256,71.67518992715702
v1p7,Bayes_Modeled,0.95,2014,ICP,CT,25,25,612131.4993021745,570035.794191713,638138.4418270495,0.08742924122826091,-0.16606430495488697,0.3552372371335911,54.051229366955,-94.74862673659767,217.38123516306294
v1p7,Bayes_Modeled,0.95,2014,ICP,MT,8,8,212279.7921857649,203922.21864256516,218790.91304856978,0.11903895605551298,-0.1184949038628236,0.3816853294760113,25.348092408306517,-24.24054733076469,81.28629862013366
v1p7,Bayes_Modeled,0.95,2014,ICP,ST,24,24,636839.3765572947,611766.6559276956,656372.7391457093,0.11861039607121436,-0.12620345103273964,0.37899144181538813,75.78152753679962,-78.633552937348,239.9501378761317
v1p7,Bayes_Modeled,0.95,2015,ICP,CT,22,22,406226.2829927031,317353.4618109353,456934.9785996257,-0.016302882026297393,-0.3347202076621509,0.3125917492631372,-4.866433806934614,-113.79128973864718,128.22822071159104
v1p7,Bayes_Modeled,0.95,2015,ICP,MT,22,22,584933.1371334326,562278.4054210715,602823.968946814,0.10790433425341248,-0.1054362612211404,0.35606510537938296,63.30223312201298,-60.489325575625145,206.48845124854859
v1p7,Bayes_Modeled,0.95,2015,ICP,ST,22,22,591449.9054198755,570187.0284786234,609260.2006751269,0.1065638640456506,-0.10874341668108434,0.3552707244786725,63.19059357226774,-63.54276683310087,209.82564565500078
v1p7,Bayes_Modeled,0.95,2016,ICP,CT,8,8,153550.9358138469,131848.4267788882,172811.7881978383,0.10857809397726832,-0.3368354854764054,0.4305872219166255,16.84837617308576,-49.83773842776358,67.74779323616487
v1p7,Bayes_Modeled,0.95,2016,ICP,MT,8,8,159968.96518685893,139354.2252329139,178745.64836240682,0.12594913649975775,-0.33490761462470453,0.44623690396702465,20.201636690519244,-52.392174210736194,72.15335200565205
v1p7,Bayes_Modeled,0.95,2016,ICP,ST,8,8,159052.10384785722,138390.08379534533,177891.47449722255,0.11861328370879926,-0.3190555183651701,0.43719033829340276,18.962132567031073,-51.63392505624785,71.52959599834386
v1p7,Bayes_Modeled,0.95,2017,ICP,CT,30,30,632946.520366768,508814.5318587641,704327.3618753176,-0.04226525208039777,-0.42828657016449345,0.24230280286255226,-21.666473293711842,-227.09159655079276,155.9469263062053
v1p7,Bayes_Modeled,0.95,2017,ICP,MT,24,24,648541.2516339874,604374.8976692513,679110.9195035326,0.05298465953994013,-0.2811816789357199,0.2921434073445668,35.68089774798931,-174.58358653714924,186.10666816171516
v1p7,Bayes_Modeled,0.95,2017,ICP,ST,29,29,787105.4663739448,734841.8055750246,823654.015811291,0.04718116448337481,-0.2880353159845808,0.28948687640023696,38.70231207095078,-216.44831353920398,223.15594381164635
v1p7,Bayes_Modeled,0.95,2018,ICP,CT,10,10,219282.39509722663,83413.86093777553,305228.2215879543,-0.10771442152734603,-0.8931724236530896,0.28490841687636753,-12.98779635617024,-85.0355186607097,64.64485281949605
v1p7,Bayes_Modeled,0.95,2018,ICP,MT,10,10,281699.4939446508,168840.1074344754,357598.8727072142,0.01594420891146203,-0.5156411383463139,0.2607728396390894,10.445003488317067,-89.52222298766517,76.41941668529307
v1p7,Bayes_Modeled,0.95,2018,ICP,ST,10,10,281699.4939446508,168840.10743447542,357598.8727072142,0.010280887742425384,-0.5032630741861471,0.26742869224844706,8.737867512620474,-90.0971331518122,81.05057527953295
v1p7,Bayes_Modeled,0.95,2019,ICP,CT,2,2,81897.54287042309,78804.99810977103,84666.7495154615,0.006164193769241485,-0.5021604404300734,0.3824430956387458,0.6556080396508042,-40.60680463680727,31.452049731907955
v1p7,Bayes_Modeled,0.95,2019,ICP,MT,2,2,81897.54287042309,78804.99810977103,84666.7495154615,0.011827514938278206,-0.5065053121005145,0.3733111544008912,1.1165580770037764,-40.552365502893096,31.123912103570774
v1p7,Bayes_Modeled,0.95,2019,ICP,ST,2,2,81897.54287042309,78804.99810977103,84666.7495154615,0.006164193769241485,-0.5021604404300734,0.3824430956387458,0.6556080396508042,-40.60680463680727,31.452049731907955
v1p7,Bayes_Modeled,0.95,2020,ICP,CT,20,20,538563.3296412346,519480.69948712084,554713.7536872356,0.0827845435927547,-0.08694130992334217,0.2466571689667949,44.739593519906755,-46.6470209999586,133.6924654434315
v1p7,Bayes_Modeled,0.95,2020,ICP,MT,20,20,531775.0293428566,511184.79741542885,548039.2369501934,0.08349459803533067,-0.10248984705216699,0.26331467910593365,44.563951087662154,-54.33971051535369,141.08178481794945
v1p7,Bayes_Modeled,0.95,2020,ICP,ST,20,20,542354.1986390301,523956.50364109303,558430.7047098825,0.08555065358285613,-0.08437095138606487,0.24834352577672747,46.54585639843839,-45.49258646404179,134.6745946201082
v1p7,Bayes_Modeled,0.95,2021,ICP,CT,31,31,545599.5026099806,408764.9541096126,623832.6588697999,-0.027484061499350326,-0.2765316549611888,0.3620851977091571,-13.860548581091745,-160.84699348168533,205.9393126701761
v1p7,Bayes_Modeled,0.95,2021,ICP,MT,31,31,748247.8984653924,691509.166512469,781641.8707389035,0.07357789025853403,-0.13035987518642347,0.28706659207365054,54.968294928854405,-99.08894307473724,217.32466570038852
v1p7,Bayes_Modeled,0.95,2021,ICP,ST,29,29,686935.0143423495,628953.991154023,720326.532784671,0.0634009407606789,-0.1378237294605586,0.2669282088409361,43.53927303811934,-96.80258525389183,184.92153081053536
v1p7,Bayes_Modeled,0.95,2022,ICP,CT,45,45,1102074.7300530788,1026427.516932741,1148875.2047201423,0.0641000933906038,-0.08997347888242141,0.2012329954987232,70.67886536511054,-98.67700770170524,224.0237009929284
v1p7,Bayes_Modeled,0.95,2022,ICP,MT,47,47,1174425.2141417956,1103212.032774848,1218637.8551818975,0.07555776451814247,-0.07374504142235927,0.2348994880283498,88.69593636779905,-88.42347501328916,275.993905214851
v1p7,Bayes_Modeled,0.95,2022,ICP,ST,47,47,1161994.6902187916,1086800.4468741748,1208916.1038438883,0.06603475499082466,-0.08829431737135635,0.20192325337854072,76.74853374707082,-102.80182316772115,237.3229404838503
v1p7,Bayes_Modeled,0.95,2023,ICP,CT,45,45,1325760.2920300083,1217584.317037148,1392954.3386061674,-0.06902026068421721,-0.3519575741353407,0.4469693763241076,-85.43394154441938,-440.26118512930293,610.5446056189103
v1p7,Bayes_Modeled,0.95,2023,ICP,MT,51,51,1523758.9888525333,1418095.4197742054,1591992.4210516275,-0.05168840659935495,-0.31500486991078047,0.46100574244565506,-73.3236978930915,-457.1978785797463,720.4319130612217
v1p7,Bayes_Modeled,0.95,2023,ICP,ST,45,45,1412840.0792991372,1335153.8329358506,1467254.3470940338,-0.040370714150769135,-0.307443631842184,0.47758666245247827,-53.03596108445067,-414.2359602924796,687.8687044702006
v1p7,Bayes_Modeled,0.95,2024,ICP,CT,32,32,1310360.6859267694,1260879.9697563364,1354667.992247384,-0.0894922014055016,-0.5001900606265823,0.41828581758908856,-114.85149441687261,-645.4825824112909,554.5609796743361
v1p7,Bayes_Modeled,0.95,2024,ICP,MT,32,32,1310360.6859267694,1260879.9697563364,1354667.992247384,-0.0885424650673001,-0.4997850839117214,0.41938338989028867,-113.60658510047655,-645.8966586366696,554.6464780003463
v1p7,Bayes_Modeled,0.95,2024,ICP,ST,32,32,1310360.6859267694,1260879.9697563364,1354667.992247384,-0.08903994677556668,-0.49947085099488525,0.418659565086451,-114.25929116923156,-645.1334989640836,555.2511012821409
v1p7,Bayes_Modeled,0.95,2025,ICP,CT,58,58,1441160.598187894,1350795.4018524492,1497347.6057951557,-0.004237726836836394,-0.21932039385972008,0.28045440242222147,-6.139843634163733,-316.8729709262397,412.767735974503
v1p7,Bayes_Modeled,0.95,2025,ICP,MT,58,58,1408947.0276810448,1306150.6204048716,1469992.9087770171,-0.012343072389226831,-0.22835065584041542,0.2892231218345901,-17.39520389666086,-323.00123470357767,416.3801142447967
v1p7,Bayes_Modeled,0.95,2025,ICP,ST,58,58,1328157.4381559326,1197416.6225951826,1405074.3294262625,-0.03267076440950721,-0.2519084797071909,0.31120277368830856,-43.24746354796612,-337.87186458842075,418.92855468266913
v1p7,Bayes_Modeled,0.95,2011,NO3,CT,12,12,210829.53653656197,157706.6932433581,241206.00638576015,7.159903029286732,6.418054821323091,7.845250543886186,1509.0744471316327,1090.6038535145037,1781.2831151306418
v1p7,Bayes_Modeled,0.95,2011,NO3,MT,12,12,318377.37160146266,305829.0623582471,328145.05705209204,7.374595763959149,6.829789877294807,7.972685007058562,2348.03434495891,2149.656145483887,2541.1154417439247
v1p7,Bayes_Modeled,0.95,2011,NO3,ST,12,12,324724.8731791668,313557.29222221626,334371.7997323336,7.3872669857576385,6.841479232231144,7.983216299966303,2398.9292609857234,2198.229223943932,2595.1240522773824
v1p7,Bayes_Modeled,0.95,2012,NO3,CT,20,20,356927.80880034756,270804.2979483077,406258.7300995635,8.107305336799355,7.472347946942698,8.680485564765817,2892.4490940190403,2145.8073112450406,3352.563796823228
v1p7,Bayes_Modeled,0.95,2012,NO3,MT,18,18,468750.082988716,447564.4057759019,483803.8284112119,8.406928082366347,7.969062139992088,8.834202477374461,3940.8080685742398,3670.3315836327074,4202.912483991374
v1p7,Bayes_Modeled,0.95,2012,NO3,ST,17,17,435483.2309033636,413214.6401054664,450149.11254455836,8.05218103840397,7.649131118380488,8.44471040805065,3506.6747074422733,3268.3986941856924,3737.2998664929655
v1p7,Bayes_Modeled,0.95,2013,NO3,CT,14,14,376464.37549299566,350090.06115129835,394458.55152103526,7.964773203897151,7.4415526164373915,8.482507539608473,2997.9484551499922,2746.257573289447,3241.3368833794457
v1p7,Bayes_Modeled,0.95,2013,NO3,MT,14,14,384363.4885674719,360654.2537661039,401394.36703244655,8.164806464951177,7.619472173588871,8.698132236511036,3137.8596570796,2899.36541712505,3387.178850117414
v1p7,Bayes_Modeled,0.95,2013,NO3,ST,14,14,384363.4885674719,360654.2537661038,401394.36703244655,7.978289173815541,7.457333286387259,8.491652785841447,3066.1643606070475,2826.210132356503,3309.791029381458
v1p7,Bayes_Modeled,0.95,2014,NO3,CT,25,25,612131.4993021745,570035.794191713,638138.4418270495,8.538806840371352,7.993331580055495,9.099736462475253,5226.284614048733,4783.234879539201,5645.796567731141
v1p7,Bayes_Modeled,0.95,2014,NO3,MT,8,8,212279.7921857649,203922.21864256516,218790.91304856978,8.296645923200323,7.761982822361237,8.88705614353265,1761.1754608065398,1637.2144050761651,1900.5644144370951
v1p7,Bayes_Modeled,0.95,2014,NO3,ST,24,24,636839.3765572947,611766.6559276956,656372.7391457093,8.61853980852542,8.111851092781949,9.15859326633095,5488.481317646182,5133.0508176755675,5883.309070454391
v1p7,Bayes_Modeled,0.95,2015,NO3,CT,22,22,406226.2829927031,317353.4618109353,456934.9785996257,7.782410495061855,7.185953003729229,8.383271651072397,3159.300597951487,2425.150766848932,3630.452327492244
v1p7,Bayes_Modeled,0.95,2015,NO3,MT,22,22,584933.1371334326,562278.4054210715,602823.968946814,8.163515515616304,7.862367227318844,8.445733835430152,4775.069229534366,4545.242982069713,5011.325929449242
v1p7,Bayes_Modeled,0.95,2015,NO3,ST,22,22,591449.9054198755,570187.0284786234,609260.2006751269,7.984094108687822,7.661319684884463,8.30055853810099,4722.193579051384,4475.2553118840315,4966.37873481462
v1p7,Bayes_Modeled,0.95,2016,NO3,CT,8,8,153550.9358138469,131848.4267788882,172811.7881978383,4.9213830100145435,4.473232823495721,5.35215479827652,755.5648167143104,637.2674575442411,877.3180035389571
v1p7,Bayes_Modeled,0.95,2016,NO3,MT,8,8,159968.96518685893,139354.2252329139,178745.64836240682,5.12711832087789,4.6854875099045215,5.566724746699737,820.1289415015053,697.3298766932426,945.62769338975
v1p7,Bayes_Modeled,0.95,2016,NO3,ST,8,8,159052.10384785722,138390.08379534533,177891.47449722255,4.937855598352581,4.50134225409492,5.360590315364793,785.3065829201321,669.3857383064876,906.5742354072552
v1p7,Bayes_Modeled,0.95,2017,NO3,CT,30,30,632946.520366768,508814.5318587641,704327.3618753176,8.67670399209283,8.2082478468107265,9.22791114238915,5489.3657965433795,4381.972844322545,6151.171367175539
v1p7,Bayes_Modeled,0.95,2017,NO3,MT,24,24,648541.2516339874,604374.8976692513,679110.9195035326,9.020549596068742,8.646648525279407,9.361527001109064,5850.13605837933,5408.159264948845,6200.019914979775
v1p7,Bayes_Modeled,0.95,2017,NO3,ST,29,29,787105.4663739448,734841.8055750246,823654.015811291,8.820310648165936,8.494078390520812,9.138508911731396,6942.417032229383,6467.741428381136,7375.201232398831
v1p7,Bayes_Modeled,0.95,2018,NO3,CT,10,10,219282.39509722663,83413.86093777553,305228.2215879543,7.091760162702512,4.524189238857634,9.663099278761333,1547.0515267038836,628.3296135947709,2462.8798509974977
v1p7,Bayes_Modeled,0.95,2018,NO3,MT,10,10,281699.4939446508,168840.1074344754,357598.8727072142,7.244979944779874,4.515273815681352,9.834013208247203,2048.822671940289,1030.5039169331906,3098.2745101149626
v1p7,Bayes_Modeled,0.95,2018,NO3,ST,10,10,281699.4939446508,168840.10743447542,357598.8727072142,7.058462653644237,4.34120448412431,9.569188476972911,1995.9570858310287,996.8530005551727,3015.2788767975276
v1p7,Bayes_Modeled,0.95,2019,NO3,CT,2,2,81897.54287042309,78804.99810977103,84666.7495154615,8.604512390486223,6.467019902521162,10.483188296141712,704.7697829081912,531.1747366252548,860.9630457609385
v1p7,Bayes_Modeled,0.95,2019,NO3,MT,2,2,81897.54287042309,78804.99810977103,84666.7495154615,8.791029681621858,6.606993068857148,10.604528460497917,720.0452845737009,542.9022444957255,869.8320688238488
v1p7,Bayes_Modeled,0.95,2019,NO3,ST,2,2,81897.54287042309,78804.99810977103,84666.7495154615,8.604512390486223,6.467019902521162,10.483188296141712,704.7697829081912,531.1747366252548,860.9630457609385
v1p7,Bayes_Modeled,0.95,2020,NO3,CT,20,20,538563.3296412346,519480.69948712084,554713.7536872356,7.40771517117988,6.998819333004635,7.800971933613372,3989.3074478575677,3750.8162540721714,4236.176192933404
v1p7,Bayes_Modeled,0.95,2020,NO3,MT,20,20,531775.0293428566,511184.79741542885,548039.2369501934,7.654961814980523,7.2225878559815,8.074545690310655,4070.4443589448456,3832.4530299058742,4327.235884746975
v1p7,Bayes_Modeled,0.95,2020,NO3,ST,20,20,542354.1986390301,523956.50364109303,558430.7047098825,7.481115745643377,7.078585530195391,7.869369930298184,4057.216096295444,3819.2227548442124,4302.634776083347
v1p7,Bayes_Modeled,0.95,2021,NO3,CT,31,31,545599.5026099806,408764.9541096126,623832.6588697999,7.774664351928463,7.320897429323013,8.257678006299063,4239.859094113736,3156.839769810138,4907.139191584025
v1p7,Bayes_Modeled,0.95,2021,NO3,MT,31,31,748247.8984653924,691509.166512469,781641.8707389035,8.117776825790438,7.863896072911954,8.390927534404394,6074.248325989339,5578.550172623774,6420.492817267261
v1p7,Bayes_Modeled,0.95,2021,NO3,ST,29,29,686935.0143423495,628953.991154023,720326.532784671,8.295536393081862,8.044205986482918,8.57720471591488,5698.534005717008,5194.943804838559,6061.488241628145
v1p7,Bayes_Modeled,0.95,2022,NO3,CT,45,45,1102074.7300530788,1026427.516932741,1148875.2047201423,6.682918541208014,6.335588301730691,7.045299370757129,7364.189476611135,6797.550856245853,7923.5924360562185
v1p7,Bayes_Modeled,0.95,2022,NO3,MT,47,47,1174425.2141417956,1103212.032774848,1218637.8551818975,6.866928560359679,6.531273229764713,7.203373574754897,8063.9757365124015,7522.403737390131,8607.637434539956
v1p7,Bayes_Modeled,0.95,2022,NO3,ST,47,47,1161994.6902187916,1086800.4468741748,1208916.1038438883,6.6740756583247975,6.335770641889731,7.031462559677649,7754.397625603669,7187.552170656853,8319.629172832967
