Year,Analyte,Treatment,BayesPosteriorMedian_kg,BayesLower95_kg,BayesUpper95_kg,MLPointTotal_kg,MLLower95_kg,MLUpper95_kg,n_expected_physical_events,n_observed_event_loads,observed_event_fraction,ObservedAnnualLoadComplete,n_complete_plots,ObservedAnnualLoad_kg,ObservedAnnualLoadRangeLow_kg,ObservedAnnualLoadRangeHigh_kg,ObservedIntervalType
2016,OP,MT,0.000640492527441,0.0,0.0036020941023063,0.0004629082022724,0.0001688606332279,0.0150804615677157,2,2,1.0,True,2.0,0.0003336142975,0.000240615345,0.0004266132499999999,descriptive replicate minimum-to-maximum range
2016,OP,ST,0.0010568020342656,0.0,0.00479178737259,0.0006552443079623,0.0002623151065989,0.032624841356267,2,2,1.0,True,2.0,0.0012477197625000002,0.0009388438050000001,0.0015565957200000002,descriptive replicate minimum-to-maximum range
2016,Se,CT,0.0003885809139719,0.000152287364722,0.0007329569175516,0.0070500326714301,0.0031659257614098,0.1551591035789707,2,0,0.0,False,0.0,,,,none
2016,Se,MT,0.0001597299655023,3.208994898358255e-05,0.0003815379285831,0.0003092064215347,0.0001107116741843,0.0159260146956682,2,0,0.0,False,0.0,,,,none
2016,Se,ST,0.0002174388476582,5.436553133254067e-05,0.0004357427621081,0.0008947869590303,0.0002787698712859,0.0269382609227031,2,0,0.0,False,0.0,,,,none
2016,TDS,CT,54.26580367772359,19.1880751130299,101.71437921819354,0.1791195899033739,0.0940036586474103,1.4992704618735764,2,0,0.0,False,0.0,,,,none
2016,TDS,MT,25.3379586845545,5.990244245817752,54.70018585068414,0.0159996394184287,0.0087733488282713,0.1382980474259617,2,0,0.0,False,0.0,,,,none
2016,TDS,ST,33.813260306910934,10.927258033965364,67.58945722497751,0.0365850343202381,0.0189084405301537,0.3044636088720974,2,0,0.0,False,0.0,,,,none
2016,TKN,CT,0.0486804631465367,0.0,0.1569783533255241,0.0177068029846684,0.0076857043334889,0.1966211734259066,2,2,1.0,True,2.0,0.00853502783749995,0.0025378245399999,0.014532231135,descriptive replicate minimum-to-maximum range
2016,TKN,MT,0.0174296895970164,0.0,0.0744889502519253,0.0011100961825272,0.0004799675734622,0.0177577682876278,2,2,1.0,True,2.0,0.00117784853249995,0.000665889215,0.0016898078499999,descriptive replicate minimum-to-maximum range
2016,TKN,ST,0.0227174566378078,0.0,0.0910576754213194,0.0023866864433977,0.0008452068398959,0.0350020617278954,2,2,1.0,True,2.0,0.0041976126825,0.003453342975,0.00494188239,descriptive replicate minimum-to-maximum range
2016,TN,CT,0.2936982507902758,0.1190813830140919,0.5138750200218168,0.3475324282352033,0.1759272317257014,2.667188357023824,2,2,1.0,True,2.0,0.36108405293749996,0.30018142420000005,0.42198668167499986,descriptive replicate minimum-to-maximum range
2016,TN,MT,0.1207762917219961,0.0290196425851869,0.2806844262635075,0.0441843924328357,0.0244056961415207,0.3457159204078634,2,2,1.0,True,2.0,0.04931923183999995,0.03686791635,0.0617705473299999,descriptive replicate minimum-to-maximum range
2016,TN,ST,0.1646515731098183,0.0527399519246951,0.3173735902396414,0.1092361266179962,0.0578625209914063,0.8216615870077048,2,2,1.0,True,2.0,0.18818089729499987,0.1314952529099999,0.24486654167999988,descriptive replicate minimum-to-maximum range
2016,TP,CT,0.0,0.0,0.0391643684589738,0.0051958343741815,0.0017721855499008,0.1301961891045931,2,2,1.0,True,2.0,0.00112698563999995,0.0008626182400000001,0.0013913530399999,descriptive replicate minimum-to-maximum range
2016,TP,MT,0.0,0.0,0.0170943597439507,0.0002784368921501,0.0001357933476359,0.0184841825306294,2,2,1.0,True,2.0,0.00057426982,0.0001425976,0.00100594204,descriptive replicate minimum-to-maximum range
2016,TP,ST,0.0,0.0,0.0223298106599641,0.0004830624739748,0.0001677322811035,0.0309198596679701,2,2,1.0,True,2.0,0.0003753248775,0.00024388063499999999,0.00050676912,descriptive replicate minimum-to-maximum range
2016,TSS,CT,9.629121297280056,0.0,77.94142945878313,57.10206340096813,28.549036159406363,445.0811384723672,2,2,1.0,True,2.0,82.95691160259499,42.59204417624,123.32177902894998,descriptive replicate minimum-to-maximum range
2016,TSS,MT,0.0,0.0,27.125096995267,2.86638764027885,1.5678007837104937,25.2735820584788,2,2,1.0,True,2.0,2.5024198047875,2.382699623225,2.6221399863499997,descriptive replicate minimum-to-maximum range
2016,TSS,ST,0.0,0.0,31.53532739237172,9.43562207035713,5.249688142144191,73.54198635826178,2,2,1.0,True,2.0,14.5520708179425,11.78515572459,17.318985911295,descriptive replicate minimum-to-maximum range
2017,NH4,CT,0.0263009429664761,0.0016968615978202,0.0686403251397428,0.1849905144960242,0.1346389795276845,1.2808792871805246,6,0,0.0,False,0.0,,,,none
2017,NH4,MT,0.0140303339587645,0.0004628573201676,0.0365380736732308,0.0266986990668728,0.0196320555523614,0.2169002342183061,6,0,0.0,False,0.0,,,,none
2017,NH4,ST,0.012321839029237,0.0004747144584897,0.0380558485049278,0.0117188518221646,0.0101232991742926,0.1168179674179986,6,0,0.0,False,0.0,,,,none
2017,NO2,CT,0.0410887887201598,0.0,0.3203109560693458,0.1280727766498354,0.0899688046424213,0.7725751821502453,6,0,0.0,False,0.0,,,,none
2017,NO2,MT,0.0175270411262531,0.0,0.1697654871691409,0.0300907619087371,0.0219664099089182,0.2282971547875707,6,0,0.0,False,0.0,,,,none
2017,NO2,ST,0.0158490901141255,0.0,0.1750834641186694,0.0172980695962519,0.0132473121190974,0.1307369258195834,6,0,0.0,False,0.0,,,,none
2017,NO3,CT,1.8920045074241392,1.4279226221492367,2.3743305676469904,2.204329382070086,1.682118549288829,11.520071513885688,6,6,1.0,True,2.0,2.63828017,1.7486503179999997,3.5279100220000004,descriptive replicate minimum-to-maximum range
2017,NO3,MT,1.1099699953124638,0.7952954798487614,1.441278938613439,0.7097739933862384,0.5347352070928617,3.937183773254017,6,6,1.0,True,2.0,0.8841681869999999,0.8752293404999999,0.8931070334999999,descriptive replicate minimum-to-maximum range
2017,NO3,ST,1.01164032359941,0.6995097854921555,1.3402727136835857,0.5613128820499791,0.4355544861380273,3.141068219369103,6,6,1.0,True,1.0,1.0834046295,,,none
2017,OP,CT,0.0162302206791301,0.0030916771439942,0.0386442774702655,0.0056007119986713,0.0075012234047186,0.2509012923269438,6,6,1.0,True,2.0,0.0053424934349999495,0.0028376144999999,0.00784737237,descriptive replicate minimum-to-maximum range
2017,OP,MT,0.0050893676388981,0.000296315799222,0.0153113471446097,0.0054220737003403,0.0047843629571065,0.1358316562494498,6,6,1.0,True,2.0,0.0014508587925,0.0013020155400000001,0.001599702045,descriptive replicate minimum-to-maximum range
2017,OP,ST,0.0042146804718564,0.0002468567400666,0.0135757301224447,0.0036962659878647,0.0038989078922368,0.0787396914036359,6,6,1.0,True,1.0,0.00107631411,,,none
2017,Se,CT,0.0013422592804878,0.0004426274300436,0.00227797017823,0.0936475139758217,0.0643325685422445,0.7431110282368542,6,0,0.0,False,0.0,,,,none
2017,Se,MT,0.0006893096788008,0.000206159613387,0.0012504968896476,0.0153437618167243,0.0110663679762926,0.1543711915197193,6,0,0.0,False,0.0,,,,none
2017,Se,ST,0.0006169926647278,0.0001735046599068,0.0011567680913108,0.0067951604003866,0.0061944731498122,0.0961811704721163,6,0,0.0,False,0.0,,,,none
2017,TDS,CT,162.09355610726,76.72230735698848,259.07169919715835,1.6222346856809349,1.2112225832588437,8.223532868159863,6,0,0.0,False,0.0,,,,none
2017,TDS,MT,99.68663311528866,48.48080334224526,158.40633274361068,0.2568161776887763,0.1852921353350882,1.4814033817251913,6,0,0.0,False,0.0,,,,none
2017,TDS,ST,89.40411401717773,41.851049929702704,147.08930750632297,0.1749485018247401,0.1359681972299784,0.9529220799970798,6,0,0.0,False,0.0,,,,none
2017,TKN,CT,0.912091069311306,0.5522958560959482,1.3243877548413132,0.7612031095420557,0.543264717190084,4.271497960265919,6,6,1.0,True,2.0,1.4130462179999999,0.3989416494999999,2.4271507865,descriptive replicate minimum-to-maximum range
2017,TKN,MT,0.3593565150898732,0.1742887960323971,0.6099339493152234,0.0957148685964829,0.0631896177871466,0.6614135095247619,6,6,1.0,True,2.0,0.16353047939999996,0.13840970800000002,0.1886512507999999,descriptive replicate minimum-to-maximum range
2017,TKN,ST,0.3118212764781339,0.1271041978991346,0.5754346375744732,0.0468064670043167,0.0368539617618122,0.310240520014029,6,6,1.0,True,1.0,0.0706861649,,,none
2017,TN,CT,1.1280834406836735,0.0,3.463472050626483,1.1849992287012932,0.8894889168783909,5.750376203116268,6,0,0.0,False,0.0,,,,none
2017,TN,MT,0.5965735267378593,0.0,1.9053415243159253,0.191865004578732,0.1403299361212135,1.0495822571338151,6,0,0.0,False,0.0,,,,none
2017,TN,ST,0.5183349348747901,0.0,1.751416729191822,0.1384229786603866,0.1107602911737103,0.7853837105807034,6,0,0.0,False,0.0,,,,none
2017,TP,CT,0.0468523245692513,0.0,0.2299746214908892,0.0762133556960399,0.0553482229971775,0.5211812731520818,6,6,1.0,True,2.0,0.0857656320999998,0.0448062622499998,0.1267250019499998,descriptive replicate minimum-to-maximum range
2017,TP,MT,0.0012123973300212,0.0,0.0576810079345441,0.0195621551705433,0.0145347203430775,0.1606484403170902,6,6,1.0,True,2.0,0.0209244141949999,0.0177590610399999,0.024089767349999902,descriptive replicate minimum-to-maximum range
2017,TP,ST,0.0005078937856504,0.0,0.0502631731512076,0.011733346653462,0.0092448256294019,0.109571809734563,6,6,1.0,True,1.0,0.02397566685,,,none
2017,TSS,CT,228.66310549925484,78.95727808033587,505.3136168565368,619.4157812387341,457.6357467833008,3858.257562131968,6,6,1.0,True,2.0,1081.45395114026,257.47411533461,1905.43378694591,descriptive replicate minimum-to-maximum range
2017,TSS,MT,20.53865763366266,0.0,121.34202512971945,31.65777081541922,22.584681174599066,186.8338483191524,6,6,1.0,True,2.0,52.61224878055751,42.18337311969,63.04112444142501,descriptive replicate minimum-to-maximum range
2017,TSS,ST,21.266493990366865,0.0,118.80877903644404,33.24131763041656,24.45847809733593,215.8190209054413,6,6,1.0,True,1.0,113.74245988783501,,,none
2018,NH4,CT,0.0165247859264618,0.0007143250086498,0.0515493857325079,0.0371369129128202,0.0244124097697126,0.2527614518721762,5,0,0.0,False,0.0,,,,none
2018,NH4,MT,0.014151401575748,0.0006276172924754,0.0461818439454873,0.0181256581324801,0.0120586239122749,0.1568692540928339,5,0,0.0,False,0.0,,,,none
2018,NH4,ST,0.0137870924000888,0.0005647723586827,0.0450955371573603,0.0138465469017989,0.0077196841303526,0.1437742061609468,5,0,0.0,False,0.0,,,,none
2018,NO2,CT,0.0382008908388965,0.0,0.2565251228806707,0.0324830380505166,0.0205946905074181,0.23982836848938,5,0,0.0,False,0.0,,,,none
2018,NO2,MT,0.0282538856772583,0.0,0.215118022999886,0.0215009457924586,0.0134837560526441,0.1691942911939036,5,0,0.0,False,0.0,,,,none
2018,NO2,ST,0.0303926461668379,0.0,0.2242450989645667,0.0179315698388906,0.010858566268996,0.1523677958412121,5,0,0.0,False,0.0,,,,none
2018,NO3,CT,1.178781299319667,0.5211087922000732,2.1722357414993336,0.2993449038285127,0.2148776757998289,1.518873854565963,5,0,0.0,False,0.0,,,,none
2018,NO3,MT,1.0502738134394989,0.4686385388109597,2.0006014040562654,0.2697314869030832,0.2021038995083497,1.4858245420111131,5,0,0.0,False,0.0,,,,none
2018,NO3,ST,1.0302980999247648,0.4708212759149051,1.9669963544374287,0.2887967667965707,0.2041613467824721,1.4834879815155326,5,0,0.0,False,0.0,,,,none
2018,OP,CT,0.0327594664762409,0.0095605034724826,0.0929622270052107,0.0208310064355539,0.0131526206296998,0.2001889320102588,5,0,0.0,False,0.0,,,,none
2018,OP,MT,0.0302499865323717,0.0093307594889218,0.0795332505929177,0.0158770961937123,0.0098182534465029,0.1540179688323628,5,0,0.0,False,0.0,,,,none
2018,OP,ST,0.0301551589960088,0.0095129912131794,0.0777767474686281,0.0142350165949983,0.0085881023825552,0.1483798567825426,5,0,0.0,False,0.0,,,,none
2018,Se,CT,0.0009409334986808,0.0003551663543278,0.0018143988672747,0.0163442550383961,0.010011482665506,0.1728141487268403,5,0,0.0,False,0.0,,,,none
2018,Se,MT,0.0007772473095375,0.0002833510261492,0.0015347646195689,0.007248445622494,0.0042354734566672,0.104653321763534,5,0,0.0,False,0.0,,,,none
2018,Se,ST,0.0007849626188367,0.0003082267887224,0.0015844357269058,0.0065959960571278,0.0035727452352259,0.1100694013245319,5,0,0.0,False,0.0,,,,none
2018,TDS,CT,140.31700980264696,56.897491748931394,259.9001138387933,0.3340600120781684,0.2466517816133168,1.7200334122926912,5,0,0.0,False,0.0,,,,none
2018,TDS,MT,124.9600523458,51.71622073117803,243.11086034309184,0.2333885377353649,0.1746804652251496,1.2695280573929943,5,0,0.0,False,0.0,,,,none
2018,TDS,ST,124.57953149569438,50.53501074358144,243.54230670624628,0.2389578416956762,0.1726774066930716,1.2269715783045525,5,0,0.0,False,0.0,,,,none
2018,TKN,CT,0.2844833183881211,0.0001485682183197,1.1497529322073397,0.2101516185837894,0.1504482645900896,1.1334138150488735,5,0,0.0,False,0.0,,,,none
2018,TKN,MT,0.2305520685502159,0.0,1.0025114578559513,0.1292977014787906,0.0955022116720901,0.7468359794907252,5,0,0.0,False,0.0,,,,none
2018,TKN,ST,0.2295253220823659,0.0,1.0059441065890855,0.1275314841039477,0.0887965029455452,0.7084946992826295,5,0,0.0,False,0.0,,,,none
2018,TN,CT,0.8318874680052799,0.0,2.391784661700455,0.2741719158807488,0.200208910476772,1.4857410266780111,5,0,0.0,False,0.0,,,,none
2018,TN,MT,0.7058893961915469,0.0,2.1966199013068004,0.1644633031039319,0.1203573683421304,0.894938230373562,5,0,0.0,False,0.0,,,,none
2018,TN,ST,0.6865726618855424,0.0,2.123540879086307,0.1808200043578533,0.127842258305174,1.074661473013812,5,0,0.0,False,0.0,,,,none
2018,TP,CT,0.0367312622862103,0.0,0.4228403986397344,0.0375856383947221,0.0248715011104323,0.2657364445907144,5,0,0.0,False,0.0,,,,none
2018,TP,MT,0.0259515135555969,0.0,0.3506562738402392,0.0213731200572175,0.0137454254610225,0.1695848762157948,5,0,0.0,False,0.0,,,,none
2018,TP,ST,0.0274124629877488,0.0,0.3323652769883402,0.0199401764682393,0.0121150611539829,0.1848649997782595,5,0,0.0,False,0.0,,,,none
2018,TSS,CT,112.81524863258352,3.7624865214692695,496.0144682585694,22.559943900657974,15.952805653712844,125.2302055184751,5,0,0.0,False,0.0,,,,none
2018,TSS,MT,84.3336222771455,0.0,374.1971261532892,13.639179403078304,10.426187159775717,72.9006135612447,5,0,0.0,False,0.0,,,,none
2018,TSS,ST,84.01768820628917,1.1716209991956554,388.1805539031212,15.309354032089963,11.191551149824315,80.67023609326681,5,0,0.0,False,0.0,,,,none
2019,NH4,CT,0.0036630139113004,0.0,0.0127659819616962,0.0065732294934431,0.0005835439488814,0.0930001672228059,1,0,0.0,False,0.0,,,,none
2019,NH4,MT,0.0036693312932374,0.0,0.0134469968621629,0.0051178344297501,0.0003500712332601,0.0589816512858687,1,0,0.0,False,0.0,,,,none
2019,NH4,ST,0.0036616017843041,0.0,0.0129380850970102,0.0027174348282542,9.669770396567344e-06,0.0392232380883715,1,0,0.0,False,0.0,,,,none
2019,NO2,CT,0.0006838068953906,0.0,0.0478229468961131,0.0044986933846344,0.0002449743224201,0.064917377806823,1,0,0.0,False,0.0,,,,none
2019,NO2,MT,0.0003508012866667,0.0,0.0447728087264412,0.0036193055515105,0.0001746195546988,0.0516935578469048,1,0,0.0,False,0.0,,,,none
2019,NO2,ST,0.0006480248239881,0.0,0.047871321472442,0.0025245264164118,1.8584699874634522e-07,0.0328249855774315,1,0,0.0,False,0.0,,,,none
2019,NO3,CT,0.2563203201202982,0.0782449673336384,0.4899753591702049,0.0547398881967768,0.0180682738088446,0.7773303447281846,1,0,0.0,False,0.0,,,,none
2019,NO3,MT,0.2564297579918843,0.0808954147119127,0.4885915953229193,0.0541326147046051,0.0175011597157019,0.4782186815216945,1,0,0.0,False,0.0,,,,none
2019,NO3,ST,0.2580892664102643,0.0822333736903927,0.4873819713837403,0.0461088264646385,0.0142474904013012,0.5450348198107182,1,0,0.0,False,0.0,,,,none
2019,OP,CT,0.0095384651260433,0.0012720406239788,0.0218470542340885,0.004153578761885,0.0002819728624886,0.066346977592222,1,0,0.0,False,0.0,,,,none
2019,OP,MT,0.0097239369398259,0.0015825977770672,0.022499515934847,0.0033618474709953,0.0001388030105444,0.049779622307053,1,0,0.0,False,0.0,,,,none
2019,OP,ST,0.0095268483498782,0.0015840254657683,0.021645227802822,0.0024771960063056,2.9633638660986005e-08,0.0354977406337475,1,0,0.0,False,0.0,,,,none
2019,Se,CT,0.0001751005524171,3.416608096924062e-05,0.0003917074866715,0.0023268946880506,0.0,0.035671018841282,1,0,0.0,False,0.0,,,,none
2019,Se,MT,0.0001706289839062,3.3285180869297625e-05,0.0003921743751028,0.0015360942932936,0.0,0.0290022775753901,1,0,0.0,False,0.0,,,,none
2019,Se,ST,0.0001760656537621,4.132120367888464e-05,0.0003848728315497,0.0009260662652895,0.0,0.0221388863136257,1,0,0.0,False,0.0,,,,none
2019,TDS,CT,30.76875040557661,9.579598166137304,58.86592028574314,0.0631663050028374,0.0214352019290276,0.903114024045217,1,0,0.0,False,0.0,,,,none
2019,TDS,MT,30.44711139276177,9.520856391169245,59.18444980739622,0.0588302938594237,0.0180080889909482,0.5839692878056384,1,0,0.0,False,0.0,,,,none
2019,TDS,ST,31.239023198691655,9.650409238240185,59.478079740850944,0.0457699612096317,0.014125326176008,0.5348038963703828,1,0,0.0,False,0.0,,,,none
2019,TKN,CT,0.0075526780568052,0.0,0.1792977326954394,0.0338309656661817,0.0109908883975269,0.4912545510148251,1,0,0.0,False,0.0,,,,none
2019,TKN,MT,0.0043053916643036,0.0,0.1908975980374622,0.0285292029830235,0.0087386821602388,0.1697931760249532,1,0,0.0,False,0.0,,,,none
2019,TKN,ST,0.0035472096382975,0.0,0.1743728396400709,0.0207822477596089,0.0050118292757888,0.2794115460663195,1,0,0.0,False,0.0,,,,none
2019,TN,CT,0.1952049500005488,0.0,0.5793671843088801,0.0502709998480851,0.0163940146898548,0.7156781063599412,1,0,0.0,False,0.0,,,,none
2019,TN,MT,0.1890960341411832,0.0,0.5869187055596162,0.0385199856747994,0.0124936686814036,0.2489794640618653,1,0,0.0,False,0.0,,,,none
2019,TN,ST,0.1888622427193437,0.0,0.5878564998756616,0.032305653402172,0.0087776534942593,0.3978840507449951,1,0,0.0,False,0.0,,,,none
2019,TP,CT,0.001996768631017,0.0,0.0797110775659372,0.005441462652841,0.0004923794095743,0.0880954963764939,1,0,0.0,False,0.0,,,,none
2019,TP,MT,0.0016407261948227,0.0,0.0733027019112604,0.0043747565972835,0.0004565873229648,0.0394398919616712,1,0,0.0,False,0.0,,,,none
2019,TP,ST,0.0019414768203746,0.0,0.0842898665584758,0.0031400432221765,7.284195960581613e-05,0.0409739684164947,1,0,0.0,False,0.0,,,,none
2019,TSS,CT,23.646614014274107,0.0,113.1743353701738,4.798176608825244,1.6636461510397336,67.57017778963402,1,0,0.0,False,0.0,,,,none
2019,TSS,MT,22.3189297486966,0.0,104.95186005164604,5.851642867126365,1.77593947993247,52.55918236769264,1,0,0.0,False,0.0,,,,none
2019,TSS,ST,21.79345946538387,0.0,111.68533396215544,5.355797310267873,1.6255789085906729,57.949023379713104,1,0,0.0,False,0.0,,,,none
2020,NH4,CT,0.0179461780514722,0.0014894778575718,0.0454861140098114,0.0530233576680791,0.0410127250106419,0.3761417776774249,7,0,0.0,False,0.0,,,,none
2020,NH4,MT,0.0115288085232066,0.0008318179958114,0.0300077963278501,0.0214362742780261,0.0161435626290353,0.186756580855726,7,0,0.0,False,0.0,,,,none
2020,NH4,ST,0.0125528730598896,0.0008461790313323,0.0319560641345382,0.0208674116792488,0.0156372453901607,0.215161512586538,7,0,0.0,False,0.0,,,,none
2020,NO2,CT,0.0598039066681864,0.0,0.2915631778201942,0.0406227453490488,0.0310761983609594,0.300882759706947,7,0,0.0,False,0.0,,,,none
2020,NO2,MT,0.0282680404424751,0.0,0.1654181270742501,0.0210349451072006,0.0158435882605272,0.157967340089321,7,0,0.0,False,0.0,,,,none
2020,NO2,ST,0.0309045241025157,0.0,0.1806921568306014,0.0256198918034982,0.0181573130760744,0.2333293457044258,7,0,0.0,False,0.0,,,,none
2020,NO3,CT,1.408191227067856,0.945992232080186,1.9773930630229133,0.7140730748250863,0.5678566894338972,3.556177106633694,7,1,0.14285714285714285,False,0.0,,,,none
2020,NO3,MT,0.9157726528966904,0.5406480267728406,1.3280533233832137,0.592526671495252,0.4747845238779911,2.745497078548333,7,0,0.0,False,0.0,,,,none
2020,NO3,ST,0.9671894863221824,0.6303538137137025,1.3367711522866903,0.7570306573654492,0.5675166240763474,3.908016596507061,7,6,0.8571428571428571,False,0.0,,,,none
2020,OP,CT,0.0226797064639403,0.0043796360655579,0.054066406498377,0.0096562051623803,0.009045796395353,0.2064960807515991,7,1,0.14285714285714285,False,0.0,,,,none
2020,OP,MT,0.0158880293785297,0.0036331913276793,0.0369486364574883,0.0075223127173216,0.0065225455579517,0.1338735321103962,7,0,0.0,False,0.0,,,,none
2020,OP,ST,0.0169815583279664,0.0037757053262702,0.037013894372739,0.0070096339096458,0.0063538150291133,0.1577984902006039,7,6,0.8571428571428571,False,0.0,,,,none
2020,Se,CT,0.0011985015164861,0.0007876643703512,0.0016391263517941,0.0104401234219027,0.0091160918263938,0.1583799116672447,7,1,0.14285714285714285,False,0.0,,,,none
2020,Se,MT,0.0006465407575231,0.0003862201567638,0.0009601665288819,0.0050016648390956,0.0049717554971201,0.1192895589383839,7,0,0.0,False,0.0,,,,none
2020,Se,ST,0.0006881156184048,0.0004411569982724,0.0009630984140575,0.0057173624608429,0.0054974483232905,0.1582555101744642,7,6,0.8571428571428571,False,0.0,,,,none
2020,TDS,CT,156.84560323041478,77.89027563256715,252.9996947742988,0.5661897296131715,0.4556887367272113,2.744180071915024,7,0,0.0,False,0.0,,,,none
2020,TDS,MT,102.3906570144816,49.345309663971925,173.8944686121168,0.2166232129617402,0.1670719467879516,1.0701400757953718,7,0,0.0,False,0.0,,,,none
2020,TDS,ST,107.94263302032118,55.35737137425974,171.67745982244884,0.2402687768210412,0.1823768011285691,1.2564786811040056,7,0,0.0,False,0.0,,,,none
2020,TKN,CT,0.471441606003502,0.2119324858151436,0.8846402827817992,0.3136154366339591,0.2448812096344224,1.48465421261793,7,1,0.14285714285714285,False,0.0,,,,none
2020,TKN,MT,0.2549017408362728,0.084816244112591,0.5442907323572618,0.1237109049078415,0.0957774387980993,0.6478894065037953,7,0,0.0,False,0.0,,,,none
2020,TKN,ST,0.2796154278971933,0.0938965221104256,0.5724179149975472,0.1383140205663987,0.1054206558706448,0.7431519168448454,7,6,0.8571428571428571,False,0.0,,,,none
2020,TN,CT,1.124218563538055,0.1021609587987271,2.3869220583853847,0.4612393705982587,0.3687240946875754,2.238086934319012,7,0,0.0,False,0.0,,,,none
2020,TN,MT,0.6521214114873466,0.0403941576832362,1.566870068440971,0.1857760068183002,0.1435668053445417,0.9154097255249716,7,0,0.0,False,0.0,,,,none
2020,TN,ST,0.700034644862036,0.0478503066293448,1.6167783928308108,0.2179827401256483,0.1627441775899269,1.1050644340349298,7,0,0.0,False,0.0,,,,none
2020,TP,CT,0.0388362582581612,0.0,0.2128191759878605,0.0484211711122306,0.0357164851257409,0.3054021109257983,7,1,0.14285714285714285,False,0.0,,,,none
2020,TP,MT,0.0251991308635787,0.0,0.1550012954026799,0.024647098076348,0.0186600751472839,0.1813697502955803,7,0,0.0,False,0.0,,,,none
2020,TP,ST,0.0266416591243431,0.0,0.1494068914331347,0.0273117143949085,0.0204093173407648,0.2271619640183066,7,6,0.8571428571428571,False,0.0,,,,none
2020,TSS,CT,47.01166982661089,0.0,226.7674034028632,65.32671494550048,51.79504761545298,334.2304460798141,7,1,0.14285714285714285,False,0.0,,,,none
2020,TSS,MT,18.662014075340544,0.0,119.1775847000686,14.259375036657568,10.839980040360922,64.95156889558952,7,0,0.0,False,0.0,,,,none
2020,TSS,ST,15.9455292819596,0.0,112.57142401890108,15.65512270125343,11.528882338368666,87.37022917158251,7,5,0.7142857142857143,False,0.0,,,,none
2021,NH4,CT,0.0183566976046238,0.002237704551167,0.0447710467048341,0.0584412957838955,0.0443138340060486,0.3388890108088091,6,0,0.0,False,0.0,,,,none
2021,NH4,MT,0.012248958257714,0.0008869740381847,0.0333409263554389,0.0175769791727347,0.0129208759606666,0.1174000154464649,6,0,0.0,False,0.0,,,,none
2021,NH4,ST,0.0268695081368258,0.0024521621807883,0.0629471024248001,0.0133853381064367,0.0096266922112069,0.1040816137106185,6,0,0.0,False,0.0,,,,none
2021,NO2,CT,0.0617637880073776,0.0017969734289506,0.2028221928612218,0.0312007739111448,0.0236804156651282,0.2500489336931886,6,0,0.0,False,0.0,,,,none
2021,NO2,MT,0.0225793400035764,0.0,0.1184698218699793,0.0125867652579906,0.009614590672389,0.0978592615348905,6,0,0.0,False,0.0,,,,none
2021,NO2,ST,0.0541380917072573,0.0,0.2408618849660691,0.0122887240013116,0.0090642264662793,0.1107792204180627,6,0,0.0,False,0.0,,,,none
2021,NO3,CT,1.3369088994566944,0.9365493263455832,1.7533215312057957,0.7059480162644787,0.5651354736171713,3.3254850957029767,6,3,0.5,False,0.0,,,,none
2021,NO3,MT,0.8506327876655388,0.4841160661950954,1.3018728921339646,0.4224090251920591,0.3288694274253079,2.092697784344114,6,3,0.5,False,0.0,,,,none
2021,NO3,ST,1.8120745090573087,1.3582745611995923,2.266522133486072,0.4148486902498675,0.3131363889469886,2.1465683319115088,6,5,0.8333333333333334,False,0.0,,,,none
2021,OP,CT,0.0295423982577882,0.01114159285125,0.0556247448395619,0.0065777900812187,0.0059158668299205,0.1153435761653708,6,3,0.5,False,0.0,,,,none
2021,OP,MT,0.0204035899331833,0.0079730533677201,0.0395348553697706,0.0028621903087593,0.0028714316881513,0.0622167637940438,6,3,0.5,False,0.0,,,,none
2021,OP,ST,0.0406478852987729,0.0177687059032372,0.0736354788811948,0.0037469944712723,0.0031798691327404,0.067168670001958,6,5,0.8333333333333334,False,0.0,,,,none
2021,Se,CT,0.0011667861618573,0.000816918415403,0.0015579576256308,0.0024688344922258,0.0036041809894459,0.1017543009803741,6,3,0.5,False,0.0,,,,none
2021,Se,MT,0.0006209130626813,0.0003657648010731,0.0009445740164234,0.0017032111143092,0.0019740759294432,0.0539825944144063,6,3,0.5,False,0.0,,,,none
2021,Se,ST,0.0013613412442726,0.0010169686736345,0.001687005096153,0.0007498647488993,0.0014835601529779,0.0511556541264444,6,5,0.8333333333333334,False,0.0,,,,none
2021,TDS,CT,139.30052625011342,75.3252737495997,229.57933449629311,0.5323898164895055,0.4134475111035757,2.6492008972383982,6,0,0.0,False,0.0,,,,none
2021,TDS,MT,92.96982827718908,43.99809279675007,159.56236237582837,0.1457169091622302,0.1118498834603403,0.7510116982674344,6,0,0.0,False,0.0,,,,none
2021,TDS,ST,196.68797519915125,116.1880079873564,297.5556599116337,0.1262693066648872,0.0907951368717764,0.7279905280315463,6,0,0.0,False,0.0,,,,none
2021,TKN,CT,0.4541026981713156,0.219437218562433,0.7402912267685917,0.3425060152189837,0.2585568782140443,1.8973233940332432,6,3,0.5,False,0.0,,,,none
2021,TKN,MT,0.1529759575116195,0.0432729424513032,0.3452102283934655,0.0894136236623249,0.0673967247826233,0.4992655066295208,6,3,0.5,False,0.0,,,,none
2021,TKN,ST,0.2731867788019146,0.0890756845188315,0.5797503464195766,0.0907313964502588,0.0647545232639689,0.5745521928614377,6,5,0.8333333333333334,False,0.0,,,,none
