Year,Treatment,Analyte,mean,median,low,high,n_draws,point_total_mg
2012,ST,TN,255096.7313922006,228130.53795286093,114419.57298307544,579143.6525028687,2000,189056.62634414082
2012,ST,TP,79226.79740548055,69692.31711286471,32932.41630482345,186461.85219072906,2000,57595.68969690059
2012,ST,TSS,66871615.666313194,62750542.59390486,39765113.682476506,117677052.36474004,2000,50948942.82592971
2013,CT,ICP,109007.11599993358,12463.068964565104,3835.3130665272965,1065850.7456970678,2000,9576.846760204293
2013,CT,NO3,2195654.625968217,329464.6453736195,166700.2446551436,26692753.8661492,2000,278852.6412343396
2013,CT,TKN,891335.9954750973,134810.69473522934,68149.51657290591,10151492.217309477,2000,115410.95300339111
2013,CT,TP,457005.02298816957,60082.170105979094,28697.755522118634,4381927.777041238,2000,50822.11856452389
2013,CT,TSS,273405466.2944808,39430538.69398025,21303184.570610195,3088036198.295459,2000,33663494.73119684
2013,MT,ICP,70471.72885830452,8961.98690480799,2714.5257379904633,798554.5963360525,2000,7506.231866605718
2013,MT,NO3,1452606.7123428863,190504.47861308424,95599.68688691287,19949637.971931636,2000,166764.4518212139
2013,MT,TKN,680175.1143034388,87641.7131795845,43450.070686681946,8972124.33247522,2000,76914.79204614452
2013,MT,TP,322709.5394194937,42674.020270350666,18931.502788435595,4188139.324913092,2000,36878.84318373187
2013,MT,TSS,157412994.60087052,21670722.17317272,11014738.60740819,2107258712.4719512,2000,19039786.73353225
2013,ST,ICP,149514.8885877635,14980.601329252408,5236.33389476926,1197744.7086863408,2000,11382.074329477065
2013,ST,NO3,2722643.1897049705,373854.5995035067,203365.96094761265,28078494.460082673,2000,309674.6642631308
2013,ST,TKN,1179122.275458585,165354.00699844485,89334.35413240465,11987810.710545313,2000,136653.0562337665
2013,ST,TP,700419.141338778,79650.9287018422,40324.37639863988,6253490.631321616,2000,64530.58765678044
2013,ST,TSS,286180134.70810556,40912732.844335526,23550718.650696237,2943514913.7680497,2000,34132659.171984255
2014,CT,NO3,2418116.304518442,232822.6529873684,122674.4009871967,20335311.644487046,2000,172376.8920086507
2014,CT,OP,212067.52706936165,14676.728321196744,4785.95066366956,1635856.974783856,2000,10104.593112338258
2014,CT,TKN,989947.7965230074,98262.12387417161,43072.786038075385,9715100.684995988,2000,70632.2830261582
2014,CT,TN,2881320.0319854873,272404.4259578501,138340.20091208775,24607249.54807545,2000,197625.03403069687
2014,CT,TP,615169.8630094484,57817.664467911396,27615.493893568797,5248550.127051751,2000,42762.38192877977
2014,CT,TSP,168291.33868808576,10265.396784279561,1865.7324359021447,1544631.8114318717,2000,5423.37981989297
2014,CT,TSS,198552743.5977895,18729849.9829842,8980436.300772613,2037119017.8368504,2000,13977195.579752287
2014,MT,NO3,2218328.2138829315,150091.82689987292,11411.580487548661,46678207.54903253,2000,131346.2892396577
2014,MT,OP,113296.9301485063,6526.148013004906,517.6831959435056,1244306.8364857754,2000,4473.485040098982
2014,MT,TKN,980854.8753006307,56155.72838159933,3227.623328118216,16402145.402106466,2000,49871.64382555546
2014,MT,TN,2324247.0358171193,160481.25405459042,50501.49450648202,35551711.74506642,2000,130058.42381131044
2014,MT,TP,368421.82073991897,20595.888696526767,4686.745343390152,4630523.160148852,2000,16179.164214091352
2014,MT,TSP,161966.9693770797,8082.488802376054,0.0,1953056.1399203297,2000,7781.291607658876
2014,MT,TSS,49338339.618608065,4046834.281476692,1142564.8832871984,930231114.5393105,2000,3277516.2670626114
2014,ST,NO3,2533848.05436996,263782.98797337816,143629.37978189913,21944101.19766216,2000,199918.45824204508
2014,ST,OP,155885.29507783317,14411.178229715679,4378.287232407161,1381431.0190144812,2000,9433.508389164339
2014,ST,TKN,877155.8669366292,89194.73218126583,41013.68504936945,7944214.174670064,2000,63069.28580630702
2014,ST,TN,3010221.066038974,295284.82628697826,159244.9087848816,26015497.325115714,2000,220876.76975593876
2014,ST,TP,495224.12600240164,46694.91344321263,22200.061982017847,4456043.559394255,2000,34989.46579901327
2014,ST,TSP,120105.25242916819,8580.647741102783,1098.4567180596712,1020934.3853314265,2000,3228.8279870315077
2014,ST,TSS,134957926.8536691,14071687.155577395,7151369.344724945,1371871000.8105135,2000,10415324.7316582
2015,CT,NH4,337845.95878316875,79298.57083164326,34356.96856360982,2517778.0283755423,2000,42094.9789047248
2015,CT,NO3,6065745.964138196,1444675.1788358884,828584.622327,42444924.31800727,2000,908516.3300888775
2015,CT,OP,257773.41547818342,51136.90532849678,16773.511032646602,1547324.1769565775,2000,22645.59444376054
2015,CT,TKN,1954738.9877269124,485258.7842766758,248878.13652240302,12000348.680834005,2000,291017.65779494913
2015,CT,TN,5167938.364209309,1338834.0964360745,737943.8456948177,38880900.68074132,2000,833765.4836891189
2015,CT,TP,879771.8609745248,210296.7834792558,94337.62177396806,5527478.827354665,2000,120470.32964247875
2015,CT,TSP,218595.0427735473,42972.09622094335,12591.1246336048,1549577.0471577302,2000,24207.74602669043
2015,CT,TSS,610613031.5281695,154737870.86513585,89904517.6593097,4067503660.9834146,2000,94857314.80337381
2015,MT,NH4,103586.380006467,21740.082415898654,9016.964471165118,885478.1354659876,2000,11586.405401975791
2015,MT,NO3,1597986.7306864187,389537.60245713714,217169.70507597647,12945935.338736137,2000,246675.14509573934
2015,MT,OP,81259.98548458521,14821.265426015161,4974.766581716331,437492.8505033165,2000,6891.0541128226605
2015,MT,TKN,350739.2414947484,82505.82319619221,41676.24151955124,2601198.3966705883,2000,50278.136147343954
2015,MT,TN,1220987.56252527,311155.5591041866,177489.32287895848,9434340.006491724,2000,196889.01909651622
2015,MT,TP,192439.67744240878,45616.04305923483,19530.519029631807,1256068.6819229038,2000,26055.893107843072
2015,MT,TSP,63419.801302589534,12886.730514241783,4152.784992186699,500422.2268059096,2000,7598.370553817259
2015,MT,TSS,53592181.09216031,13643502.214037862,7879447.530324387,388908159.6403411,2000,8360574.582150665
2015,ST,NH4,214717.34168548376,47802.01768895652,17992.62136348498,1566110.1314300308,2000,25483.74296505881
2015,ST,NO3,3538551.866954466,884694.6848288567,487511.5032282634,24203887.672416314,2000,554012.7210978202
2015,ST,OP,146349.26049073393,33573.766471370356,12069.171009057529,1150116.1561497925,2000,16090.91718322268
2015,ST,TKN,747240.9811251082,180629.39747582196,84011.09624433436,5374450.185838266,2000,109594.24055850992
2015,ST,TN,2819326.851235493,685099.9223356083,376244.06406689226,21816846.55153083,2000,427344.4612002047
2015,ST,TP,481193.22851758066,125596.79558897918,57023.290491991116,3483008.476583149,2000,72108.26936440937
2015,ST,TSP,154404.8594299871,30186.30622124114,9150.697987935195,1143611.4528915463,2000,16786.946877592058
2015,ST,TSS,140774707.06085405,34942648.240209475,19593360.60424672,1046751891.8635399,2000,21537951.253204055
2016,CT,NH4,3946.783703151509,2693.8466476982153,700.714705554643,14535.409435857553,2000,1584.6759480932712
2016,CT,NO3,74068.97725446633,66941.54648181719,29941.78227747387,158487.69801148216,2000,53458.809529027414
2016,CT,NPOC,51689.47344575384,48298.18603371071,20197.85823517665,107022.12311287194,2000,38014.371442523596
2016,CT,OP,2616.1365289717005,1608.4520943667658,153.40482612014105,11323.522392404228,2000,538.0001540799528
2016,CT,TKN,12735.439382074228,10923.555246907654,4146.908678366711,31194.634372696488,2000,8496.763627548764
2016,CT,TN,86982.58119503624,78137.5663872509,33785.543361832395,184644.9444323317,2000,62798.835317884
2016,CT,TP,8803.352365883888,7383.501952476642,2625.6746266355794,23824.407672470767,2000,5430.277821322968
2016,CT,TSP,2894.166822500396,1860.358517424845,241.1752797011084,11860.912399370982,2000,755.1886281928906
2016,CT,TSS,2483573.9684967967,2311869.0101919966,1062634.3943188281,4853305.100109507,2000,1832810.4056683134
2016,MT,NH4,2917.0316964168287,2292.6047037925973,768.4005953892016,8814.673185917314,2000,1652.4767727427272
2016,MT,NO3,38866.59297721638,35655.127351783274,17286.881859459696,79836.58254301886,2000,28792.985047506543
2016,MT,NPOC,28136.260886560296,25441.53131616635,12200.14900811023,58174.58753129189,2000,20722.3456802575
2016,MT,OP,2269.8198557838737,1671.1419446293407,455.1561332515348,8130.65985256051,2000,1038.714931511753
2016,MT,TKN,6914.547170576806,5930.921751502082,2521.0507562627986,17295.24394846051,2000,4655.525789026515
2016,MT,TN,36195.2346993537,32926.857599643015,15453.30909720393,77706.35154172714,2000,26824.622646251068
2016,MT,TP,4177.578061357595,3416.302199086013,1240.741785379935,11242.308295670919,2000,2618.749764528971
2016,MT,TSP,2353.2519036373687,1786.240742347483,495.260497260972,7315.53499805951,2000,1177.5955167042227
2016,MT,TSS,680913.9554901315,621580.6979526589,280210.46486643463,1354192.8757606996,2000,507676.9788096074
2016,ST,NH4,2943.5395525035497,2269.434416878159,701.2345532452091,8644.625760256476,2000,1495.401955134191
2016,ST,NO3,43060.991362299574,39306.95944766116,17363.22635287675,90938.06112093781,2000,30976.803996934672
2016,ST,NPOC,31392.770472471784,28418.623967660824,12843.856709173118,71520.22019644128,2000,22634.043118742724
2016,ST,OP,2294.9603039586714,1614.7251095918673,344.79177679535275,8118.350402814316,2000,890.1264223109047
2016,ST,TKN,7079.02473803054,6085.625021915621,2379.456725117344,17846.91827005175,2000,4584.420420067608
2016,ST,TN,39828.99761338032,36009.99882980722,16403.58435199311,81444.07696304693,2000,28897.529741203864
2016,ST,TP,4355.656118561122,3608.4002382390117,1271.1181884899063,11905.204429290976,2000,2633.870743449736
2016,ST,TSP,2197.933585918031,1603.15219749417,355.1286655648287,8016.711388040441,2000,897.0402919465614
2016,ST,TSS,631717.3867126779,585391.0613268007,288633.21751273994,1259137.4047306972,2000,464266.9518109381
2017,CT,NO3,2347058.488202413,2309500.7657084046,1531355.657270578,3392692.3859981177,2000,2045277.5587521885
2017,CT,OP,172923.52624994924,166924.83062899543,104517.21729032951,274026.03643513547,2000,144060.54696690638
2017,CT,TKN,569757.0348696292,558871.898944202,369247.88304597815,839074.4288072451,2000,491756.08735567733
2017,CT,TP,290005.8874777387,284187.0483689698,182313.74163583582,439972.69419525407,2000,249136.3155636288
2017,CT,TSS,184218589.9801066,182384699.89301932,123203689.95493764,260600986.71576756,2000,162768675.3151089
2017,MT,NO3,1385175.3897787894,1351811.421380796,917360.0259924942,2028957.6607570164,2000,1194342.4735727448
2017,MT,OP,104522.39394886327,100452.19754890472,60556.59708404557,176581.55260556753,2000,85293.02012413554
2017,MT,TKN,289480.58141208865,280278.18927282485,181103.5480332037,444066.26184404816,2000,243634.11647754506
2017,MT,TP,134983.39618804964,131231.52748493577,82206.09155065911,212615.51284937433,2000,111511.38017045723
2017,MT,TSS,34423475.91553307,34002537.19080454,22541508.212950606,49525466.80279283,2000,29804908.293325476
2017,ST,NO3,1241175.8698816642,1209904.471365393,806112.2585974624,1788263.8789192461,2000,1085717.4234643027
2017,ST,OP,93166.96223436293,89764.53920286609,55001.37745656914,150276.54508600186,2000,77902.28760527473
2017,ST,TKN,258755.33071044448,251952.4668951552,167090.21919491093,390403.7771725274,2000,225058.9696480232
2017,ST,TP,120401.05384496338,116238.71852131584,74965.34579710594,190442.4735942272,2000,102313.10961458222
2017,ST,TSS,26245652.067089777,25827282.38074886,16841467.252326466,38501854.287476785,2000,23177796.985234722
2020,CT,NO3,583026.6063969795,144673.022008244,39463.955590919344,7709941.112789111,2000,126773.59545868929
2020,CT,OP,8030.268920253885,548.0742474660192,0.0,53467.82444943858,2000,0.0
2020,CT,Se,12547.922981011048,1619.920069360447,0.0,60706.32937020158,2000,1205.5987992112555
2020,CT,TKN,251935.37895090898,55691.01678521074,13209.166594154445,3155186.7738367263,2000,49936.064093581255
2020,CT,TP,54354.42851485382,12954.50626368435,1826.666445136007,694713.8018094881,2000,11635.242568887044
2020,CT,TSS,24948911.447560485,6437553.551923835,1787288.7186018738,368624488.35516775,2000,5642582.184484343
2020,ST,NO3,1139069.085151837,308074.1890138167,156614.01318792434,7056670.738787344,2000,219527.62600508073
2020,ST,OP,29477.321254284107,4118.894250604391,472.7661585707079,111966.0487909722,2000,269.32303074099286
2020,ST,Se,39425.51350379139,6864.34700387952,1488.6577783308244,227911.39818201354,2000,2616.425246662908
2020,ST,TKN,130992.18906161403,33488.79020956565,14230.909429087507,921819.742610066,2000,22952.99770350655
2020,ST,TP,87484.8171744738,22851.118825108344,8716.580427031839,584795.8150664858,2000,14865.182261396274
2020,ST,TSS,28524805.774922684,7716749.65415294,3592856.016927837,226552856.01529384,2000,5708505.113285162
2021,CT,NO3,502964.1068159782,415830.76073302253,215613.0492123529,1344007.1669596697,2000,287847.12793408224
2021,CT,OP,11082.72603530861,6679.983817591496,750.2011002312805,47712.86558565679,2000,768.100531885897
2021,CT,Se,14540.351733754726,9347.380687976063,1771.2592994405775,59997.7180747804,2000,2874.2123287321347
2021,CT,TKN,107500.1316911878,87255.13303397593,42253.23989626627,288348.31763322355,2000,58420.895747240625
2021,CT,TP,44664.040984140534,34291.90418525247,14896.591242438988,133522.2299245257,2000,21339.179655669977
2021,CT,TSS,39756858.199682586,32634317.480310246,17137307.147284497,103447687.56360988,2000,23137002.044947695
2021,MT,NO3,589715.194886352,492298.8974782821,268864.74464743875,1451223.041456606,2000,341056.6705319262
2021,MT,OP,12335.614935622609,7066.86161087625,915.0676705573514,54810.11389020824,2000,824.4075347259965
2021,MT,Se,11836.605988270423,7169.418671885804,705.2531230345079,48159.11088548052,2000,545.7067883531132
2021,MT,TKN,80920.62608081596,66492.0821169535,30515.657588988215,217739.44094185464,2000,42790.574303710106
2021,MT,TP,39114.025490693864,30849.420908277338,12501.620080665103,112750.25137109026,2000,18704.42692549504
2021,MT,TSS,25519968.799222644,21049418.147543438,11307181.49035298,68202533.5026603,2000,14670560.85512757
2021,ST,NO3,820297.1410232887,695318.3098217224,391847.02667461586,1901508.152727494,2000,474530.0105924061
2021,ST,OP,14978.561323306367,9513.252183273453,1347.266216456785,59242.526297691016,2000,638.3871079145049
2021,ST,Se,14664.77998881027,9146.565804769943,1137.652842949685,60240.03084649189,2000,387.9114921119366
2021,ST,TKN,94825.57109707,75504.7122987884,37575.26755367808,278630.27828330937,2000,48340.57267326285
2021,ST,TP,50679.97346854348,39120.88176080006,16908.26516665633,157940.54017718663,2000,23469.250101787165
2021,ST,TSS,29047666.109061252,24426762.356369786,13504194.463760147,71879471.67659248,2000,16870848.671253193
2023,CT,NO2,33408.00679555815,19811.778448405,9012.439372986748,138462.69294900203,2000,12948.708412202152
2023,CT,NO3,550879.1263188953,323736.5300875435,173650.73251172053,2435775.7821777775,2000,231390.4666541053
2023,CT,OP,52486.900827892816,31119.812142770672,15512.686417757783,205504.97360928886,2000,21274.289899764342
2023,CT,TDS,77208932.8690151,45423887.79858844,24284995.87348448,336825086.1026309,2000,32629985.534940418
2023,CT,TKN,216671.93061307634,130667.83099081377,65184.619247450966,947203.1685986588,2000,92415.66238614026
2023,CT,TP,148591.42889506192,88617.87712605197,48311.281102179986,554448.4623882017,2000,62513.52060769612
2023,CT,TSS,98317514.55185324,57279805.027463764,30556276.999923315,465431786.3995999,2000,41223598.660815336
2023,MT,NO2,34243.93873411793,20468.734300752432,10109.478210776579,135426.74045214977,2000,14354.27910518934
2023,MT,NO3,454542.4270988258,276637.73577149666,155063.2803219241,1819404.194860889,2000,197530.38920477545
2023,MT,OP,50524.75047434159,30095.460901068447,16015.118367566609,193933.43444033063,2000,21975.398086330828
2023,MT,TDS,71066173.07794306,43979671.65532167,24277471.89550868,305709423.50270087,2000,31247008.51302606
2023,MT,TKN,159857.18586091493,97918.78635895718,50411.483317602455,810807.3028786293,2000,69901.36781130641
2023,MT,TP,135441.9260352078,82473.90583386445,45735.78573680778,484107.5178382267,2000,59146.00993992264
2023,MT,TSS,67254854.74990359,41734884.958381504,23263665.031922657,274330872.4951237,2000,29933567.79815683
2023,ST,NO2,34875.14112222573,21201.72168417475,10437.373080040728,147776.485286117,2000,14204.411048761394
2023,ST,NO3,428971.5793596279,259696.4498871697,146445.45719295988,1863283.377774589,2000,190785.7025053985
2023,ST,OP,53042.72824688195,31936.509155428957,17259.389721464908,216249.73132493,2000,23042.398098206602
2023,ST,TDS,63999565.14343862,39084321.18406887,21159297.28342413,291939488.04751915,2000,28559208.556082446
2023,ST,TKN,167780.47488518083,102665.63338715391,51300.30369059045,699902.9467682926,2000,74673.8032935025
2023,ST,TP,127106.1528721906,77407.46023217007,43870.61186734716,485577.2460406609,2000,56535.35309101462
2023,ST,TSS,61884643.02255781,37906128.339400545,21230995.004547227,262531343.48324528,2000,27073816.421481173
2024,CT,NO2,7057.048909745031,4844.219692983632,1737.377535080623,25069.469970836188,2000,3123.513005395541
2024,CT,NO3,107751.19632791147,84011.22189969002,40967.0647559858,316871.50362773513,2000,66150.6302503783
2024,CT,OP,10087.720380870802,7396.847726544025,3018.1431162434055,30683.92121695326,2000,5120.600234374353
2024,CT,TDS,13368077.498387216,10718282.56848241,5584408.102738164,36233884.617403395,2000,8527000.706063697
2024,CT,TKN,54443.295608524866,42838.918194733225,20441.090566600327,170947.89052485718,2000,32792.36988978089
2024,CT,TP,34032.16094534326,26809.913894742196,12883.535145282684,98112.41084369727,2000,20442.642844990194
2024,CT,TSS,16027167.863003688,12914741.559324998,6887159.9569655,40593589.03006151,2000,10086475.459712738
2024,MT,NO2,10019.358589027855,7749.247943801162,2988.748396370403,30758.198584077927,2000,5414.899027254035
2024,MT,NO3,115943.5325712616,91838.26339684358,45518.67644435122,313242.7714956852,2000,75303.36138301682
2024,MT,OP,13511.875759124021,10719.872773840223,4917.067043622325,37037.62030031051,2000,7834.046478098645
2024,MT,TDS,15225709.421147099,12253458.546122346,6179812.020663146,37566732.586575605,2000,10178111.050785847
2024,MT,TKN,87093.44736009325,69194.55330504604,34821.135528670646,233131.04995244677,2000,53806.19023336949
2024,MT,TP,48665.44012614844,38533.4500343414,19171.65162713185,126712.15564354573,2000,31268.558175047532
2024,MT,TSS,21683443.66037952,17319792.891876236,9044915.451871144,54399164.83465692,2000,14228886.206318136
2024,ST,NO2,9354.329882812966,7622.887356623383,3334.50092608477,24113.574129056593,2000,5128.200956651065
2024,ST,NO3,131902.98724887957,108648.88277035739,60823.58803297516,321092.4691339641,2000,85474.18480825056
2024,ST,OP,14070.352975163909,11785.189391762207,5719.000117699373,36778.02729208826,2000,8295.083360791088
2024,ST,TDS,16410733.21695453,13928541.30857993,7797866.819159721,35447764.935430184,2000,10664143.716147047
2024,ST,TKN,80744.20939035699,68501.68720054309,35295.65802079258,201448.87805618523,2000,51341.22573141546
2024,ST,TP,45451.629520035494,38237.92400514737,20897.58024993604,106188.77792421059,2000,29334.180387097218
2024,ST,TSS,22323062.364867102,18956481.903393246,10501156.304296086,50215150.190518714,2000,14346309.26692163
2025,CT,NO2,177229.066078621,114670.72732197936,63742.65009625287,666746.4494919473,2000,81933.59171721162
2025,CT,NO3,429370.86018869514,283320.593855576,160165.01974409376,1441235.2612092523,2000,199111.52683357458
2025,CT,OP,60986.748205349904,40736.226708914524,19743.955021958776,224219.13439098687,2000,27904.804913664808
2025,CT,TDS,137544779.086602,89944238.05795856,52134534.04572464,445673093.71721023,2000,63031411.59063806
2025,CT,TKN,391493.519303449,246342.34308549517,132428.7448543431,1686299.5091705276,2000,176328.81305669917
2025,CT,TP,178793.0049329705,116386.96604429535,64004.563944764435,624744.1530951501,2000,81670.60809913499
2025,CT,TSS,167538164.26612777,107947806.17087573,61907143.31864586,542375986.16366,2000,76988643.73138483
2025,MT,NO2,193469.94223721942,122725.04221407554,63321.093252617524,834994.4719505751,2000,89215.32445495695
2025,MT,NO3,360361.02460311545,227088.43822383182,121538.03098011465,1333061.526625384,2000,166699.08757398254
2025,MT,OP,53483.1367345518,33071.604588567476,15287.587322633852,245784.05301191355,2000,22943.440331389953
2025,MT,TDS,113746244.78127466,71896326.61115956,39551837.5721645,388234576.37865525,2000,52203232.86915295
2025,MT,TKN,359389.58859140077,221261.74342198885,113073.99107097935,1973238.4527569409,2000,166220.48351414144
2025,MT,TP,129523.36175747808,81895.34283742064,41243.90176091272,525609.5077020765,2000,59468.869058882774
2025,MT,TSS,129858290.049886,82444142.38422996,44130061.76374799,498156129.236646,2000,60087517.875555255
2025,ST,NO2,177175.5040995772,114055.58450158944,62730.858560022265,648362.2062326322,2000,79715.16712134144
2025,ST,NO3,373598.4020960146,244566.618223378,136607.2558451357,1205397.6748493973,2000,170389.01364605472
2025,ST,OP,48878.113456818886,31475.66021222224,14759.270342457487,173739.6799809284,2000,20631.68363079071
2025,ST,TDS,145255330.17709363,96469780.67963527,54260987.37957754,434983050.36533636,2000,66383111.52706643
2025,ST,TKN,349533.0101297687,226661.0164852638,120378.90969860727,1505128.6044986828,2000,160338.48119551796
2025,ST,TP,132824.44917910305,86293.78881607689,45280.33359930044,469096.7886655309,2000,59777.754725704974
2025,ST,TSS,153395829.85387394,102663645.10096641,58267985.67794461,499265201.5948953,2000,70280668.53583886
