Method,Scenario,Year,Analyte,Treatment,mean,median,lower_95,upper_95,n_draws,PointTotal_kg,primary_center,primary_center_type,primary_center_within_draw_interval
ML,full_record_model_only,2013,TSS,CT,129.84274445126272,110.42936281506971,66.70732205025323,314.7637835240305,2000,90.54837778297953,90.54837778297953,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TSS,MT,167.68965396257224,144.77654235256728,90.40402978294671,390.63787130266996,2000,117.92505861118818,117.92505861118818,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2013,TSS,ST,79.83604799493298,68.55334901845802,43.51912335082782,174.27991996940298,2000,55.517338462920975,55.517338462920975,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NH4,CT,0.05737802955314904,0.04756719429541219,0.023312528877950996,0.16149441011552687,2000,0.03292438140997795,0.03292438140997795,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NH4,MT,0.04351884783585297,0.033428532743320576,0.014395523783344067,0.14015552614637591,2000,0.025880164965216848,0.025880164965216848,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NH4,ST,0.034687843857590134,0.028056600921339325,0.013763137493241769,0.10091171192479646,2000,0.0198833676662295,0.0198833676662295,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO2,CT,0.06076263590419616,0.05004078630290395,0.025755470781500634,0.1677034696172386,2000,0.0375613484848482,0.0375613484848482,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO2,MT,0.04821654963928024,0.03693424017452775,0.01605445130164476,0.15608341892771282,2000,0.028869218876342348,0.028869218876342348,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO2,ST,0.041063618045990104,0.0326718787326706,0.01680931125481375,0.11882877672391413,2000,0.0241929168387277,0.0241929168387277,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO3,CT,0.8256909992454657,0.7159470139243778,0.4372327068735498,1.9485699806802768,2000,0.5907773260410925,0.5907773260410925,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO3,MT,0.5176553534491376,0.43019042046809264,0.23349567991365455,1.465353337762714,2000,0.3624552699545336,0.3624552699545336,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,NO3,ST,0.5394302453883677,0.4645781532432992,0.2762518643366271,1.32679082547513,2000,0.3794967748755459,0.3794967748755459,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,OP,CT,0.029687288894717948,0.022837795456453487,0.009852916691999968,0.08093208110385464,2000,0.0146392570728767,0.0146392570728767,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,OP,MT,0.029777798480776937,0.02052183375920827,0.007194638247822718,0.1066340401952215,2000,0.014671992057711206,0.014671992057711206,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,OP,ST,0.02268180128715101,0.017488516102117865,0.007541640566975376,0.07585519318145649,2000,0.0116281025058814,0.0116281025058814,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,Se,CT,0.044391704004122956,0.03571121341922524,0.016784671555668932,0.14260129079260778,2000,0.02456038391635075,0.02456038391635075,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,Se,MT,0.037840457069062826,0.027618698100723524,0.011419560737762461,0.13062551026120794,2000,0.02092307261275355,0.02092307261275355,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,Se,ST,0.029890849224831643,0.022232426879380672,0.010555416460839552,0.09273864215586262,2000,0.0152205350764367,0.0152205350764367,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TDS,CT,4.358027900315744,3.80348177188779,2.2925092563817766,10.334212538692492,2000,3.077471714692577,3.077471714692577,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TDS,MT,2.750040513205424,2.291300429982193,1.1999210736385948,8.403879740891506,2000,1.9348193260982418,1.9348193260982418,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TDS,ST,2.778438131760075,2.3986683304219,1.4740508188165495,6.840653155831393,2000,1.9643857289247295,1.9643857289247295,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TKN,CT,0.4923496376713022,0.42492100138483774,0.25598994461225455,1.189462925667909,2000,0.3487566946636358,0.3487566946636358,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TKN,MT,0.33341597551465385,0.2719256847403118,0.14455621583709793,0.9822264128012745,2000,0.22756799166098846,0.22756799166098846,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TKN,ST,0.32180098835136,0.2770761738802037,0.16052503073099497,0.7889406539419469,2000,0.22491552034814538,0.22491552034814538,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TN,CT,0.7536182681223341,0.6562102114088653,0.3958871260822871,1.6612691893408256,2000,0.524107063084584,0.524107063084584,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TN,MT,0.5182056081626502,0.42800736686256285,0.22696494874434164,1.6086804327871906,2000,0.3611397763994449,0.3611397763994449,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TN,ST,0.49986664267671266,0.42774229642753253,0.257500458777947,1.2067536732012765,2000,0.35178470052838623,0.35178470052838623,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TP,CT,0.12174800201451826,0.10361009535368783,0.05838301135174366,0.3025311527926133,2000,0.081866299250861,0.081866299250861,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TP,MT,0.07604098005632816,0.059774672711636945,0.028846949316415668,0.23668037892140323,2000,0.04832209452407581,0.04832209452407581,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TP,ST,0.06728827957688105,0.056788648668358185,0.031686162754727215,0.1759994381043241,2000,0.0448403999493815,0.0448403999493815,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TSS,CT,91.12162966614517,79.05506803530544,45.82320505277456,234.9083059285648,2000,65.10630127972459,65.10630127972459,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TSS,MT,38.21346092140601,30.930116850576358,16.04709592618941,126.65741744408585,2000,26.056131119004412,26.056131119004412,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2014,TSS,ST,35.086396225239945,30.390016241135633,17.990854442278334,87.5486361536101,2000,24.793673762992682,24.793673762992682,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NH4,CT,0.05325985337217022,0.040272106467576146,0.016034009012683557,0.18404466269897718,2000,0.01968358398636995,0.01968358398636995,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NH4,MT,0.015483084190075425,0.011237484982571495,0.003862712766406802,0.0525189647686632,2000,0.004463944945132581,0.004463944945132581,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NH4,ST,0.016195035961559415,0.011379193419378951,0.0036791964470497484,0.0631278888106608,2000,0.0037701537004691693,0.0037701537004691693,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO2,CT,0.1041445572215209,0.08561158892385112,0.0441127584353382,0.2860922889806279,2000,0.057570914935392,0.057570914935392,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO2,MT,0.03034469837129098,0.02337585705669385,0.010801418517068909,0.09316690245929955,2000,0.01519581984900685,0.01519581984900685,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO2,ST,0.03372109241649246,0.026686707788116295,0.012590887439861547,0.0955079194868232,2000,0.01769206171288855,0.01769206171288855,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO3,CT,1.5231005042581678,1.314104373856607,0.8394511974032044,3.3304852642778413,2000,1.0513731735201912,1.0513731735201912,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO3,MT,0.5118453845934747,0.43861545038645333,0.2655739608155266,1.189340250498586,2000,0.3515366928622974,0.3515366928622974,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,NO3,ST,0.5608208228370645,0.4883092324932091,0.29306886028304807,1.2710642819758882,2000,0.39217305486040915,0.39217305486040915,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,OP,CT,0.04968832685752136,0.03455398641578601,0.013041505285896166,0.18320977269631064,2000,0.015560616947767,0.015560616947767,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,OP,MT,0.01283687819621601,0.008789942356123183,0.0022043342894708094,0.05071447804045977,2000,0.0022067649477560706,0.0022067649477560706,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,OP,ST,0.015753903818217917,0.010526103389279402,0.003020891153498253,0.056831114169016365,2000,0.0031297306167504205,0.0031297306167504205,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,Se,CT,0.07378911170994058,0.058627549137674,0.028565895439278805,0.2159158078027379,2000,0.035768464843323605,0.035768464843323605,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,Se,MT,0.016061791969519595,0.011459222508123798,0.0041317870918607036,0.05816356331619285,2000,0.004915169300473293,0.004915169300473293,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,Se,ST,0.01557428614519136,0.010324020724076774,0.003003991950571237,0.04955002827457046,2000,0.0032037380855236,0.0032037380855236,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TDS,CT,5.059739324712669,4.351362033939109,2.7691450972100777,11.309436980005767,2000,3.5157238509715696,3.5157238509715696,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TDS,MT,1.3571826535750966,1.175358463680153,0.717016767149914,3.236149964982047,2000,0.9462536615646215,0.9462536615646215,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TDS,ST,1.3831042534675086,1.2089383893434784,0.7218807590670716,3.132595593558167,2000,0.9892281517567302,0.9892281517567302,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TKN,CT,0.25247158774016987,0.217038490987112,0.12611067337193635,0.6244917803259219,2000,0.1665769617941958,0.1665769617941958,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TKN,MT,0.03997893320133962,0.032665391221902665,0.016859539256181562,0.11454625524704953,2000,0.02263845777953525,0.02263845777953525,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TKN,ST,0.04262512454504372,0.03506307260050788,0.01789316415348801,0.10898601518845563,2000,0.02433768835973275,0.02433768835973275,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TN,CT,1.6995181467764555,1.4719270449866473,0.9194510374446907,3.701753234217348,2000,1.174797420317793,1.174797420317793,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TN,MT,0.5498726468222929,0.4756587982979415,0.2943003354733127,1.2502516789001057,2000,0.3789466905102705,0.3789466905102705,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TN,ST,0.6128009119667802,0.5346830657963568,0.32257199440690426,1.3711730970833969,2000,0.4312766005654731,0.4312766005654731,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TP,CT,0.17781548192771315,0.1493295843684998,0.08386784159795176,0.43848822597741055,2000,0.1104958548873088,0.1104958548873088,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TP,MT,0.03092536725637419,0.024069420813299727,0.011789269714535618,0.08754188232128043,2000,0.016039053351856777,0.016039053351856777,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TP,ST,0.02889936795409107,0.02240696970886937,0.010469885142949505,0.08814053235357623,2000,0.014195399130796399,0.014195399130796399,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TSS,CT,208.18345231669318,183.09777453053908,106.70134178628335,482.80949187428877,2000,148.11436727592178,148.11436727592178,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TSS,MT,14.813765378387705,12.69171063783018,7.378746148453652,36.27017821413102,2000,10.328004481283676,10.328004481283676,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2015,TSS,ST,6.561425955585693,5.612998857829832,3.2039266962813877,17.653943874432937,2000,4.627206768919429,4.627206768919429,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NH4,CT,0.0275689458387238,0.015865401146265425,0.003022522989812297,0.10637119901861616,2000,0.00793826909929655,0.00793826909929655,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NH4,MT,0.0028327620178073055,0.0018779439201639795,0.0003676944411271586,0.011649026032125783,2000,0.0010058075494598,0.0010058075494598,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NH4,ST,0.007165464905500058,0.0043953938270256,0.0008259381325449448,0.031161086504090465,2000,0.0022029131089491,0.0022029131089491,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO2,CT,0.03161207829801348,0.020789916201220875,0.004806706618692513,0.1427537386723748,2000,0.012289389253200651,0.012289389253200651,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO2,MT,0.0039864635457655525,0.0026791740485397,0.0007938978070696323,0.015324088137732556,2000,0.0018651178697986,0.0018651178697986,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO2,ST,0.009192350188297685,0.005687920321318851,0.001398551288802068,0.03475350264576349,2000,0.0037139018797171497,0.0037139018797171497,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO3,CT,0.5483328053718467,0.44168787259793574,0.19456721406342262,1.8416598974929288,2000,0.3782037380443227,0.3782037380443227,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO3,MT,0.06029676131990074,0.04971150130554923,0.02145174522714625,0.20315115687947685,2000,0.04188231349290575,0.04188231349290575,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,NO3,ST,0.1560245791235326,0.13079551766421477,0.053967842061435144,0.5096429748411818,2000,0.10997471299970331,0.10997471299970331,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,OP,CT,0.018207768690223117,0.009376753380429825,0.0006578564990535553,0.10243087206643149,2000,0.001194128334928,0.001194128334928,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,OP,MT,0.0020559284280847897,0.0011346334225975098,0.00010874527900136143,0.009928940189887128,2000,0.00028737431363370003,0.00028737431363370003,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,OP,ST,0.005454508465910164,0.002637372125240125,0.00019544106857343732,0.026883743303590488,2000,0.00035754885202055,0.00035754885202055,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,Se,CT,0.01889036260108585,0.009052220065863925,0.0004475603916412764,0.12005483521743435,2000,0.00044411496305565,0.00044411496305565,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2016,Se,MT,0.001838934929912044,0.0008676876530637461,2.437800298218415e-05,0.010451827153768618,2000,0.0,0.0,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2016,Se,ST,0.004746644153818308,0.0021429800206545,9.493123644171964e-05,0.024355996788909158,2000,0.0,0.0,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2016,TDS,CT,2.1306648681983735,1.7749479995018147,0.7871032012399005,7.250545773551005,2000,1.5111978887238247,1.5111978887238247,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TDS,MT,0.18400343304604472,0.1519487301276108,0.06901537154977068,0.6205905330169422,2000,0.12749511242946482,0.12749511242946482,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TDS,ST,0.5010688461722661,0.4180619722896648,0.18577604320698882,1.580541488962295,2000,0.35483766290217195,0.35483766290217195,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TKN,CT,0.04055311354082905,0.0283648774296388,0.008328053727581372,0.15034621675525991,2000,0.020121709103276098,0.020121709103276098,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TKN,MT,0.003182026014070089,0.0017865988261122237,0.00044668275187119806,0.012343034617451268,2000,0.00105914348201365,0.00105914348201365,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TKN,ST,0.006994643255288502,0.004462246427557992,0.0009149228411688837,0.027861346529045632,2000,0.0023553061057761,0.0023553061057761,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TN,CT,0.5215301322456497,0.4321694141141602,0.19481977450158655,1.6668533679205075,2000,0.3731266123860295,0.3731266123860295,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TN,MT,0.059952794595352944,0.0482562409876872,0.021931691797695985,0.1935912053677307,2000,0.04117710134228375,0.04117710134228375,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TN,ST,0.15157394721822046,0.12649907003496413,0.055594376497957676,0.48138404610447594,2000,0.10758230831269897,0.10758230831269897,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TP,CT,0.02566687372036916,0.015836616675364623,0.002892469494163331,0.10314876305700643,2000,0.0079464484190371,0.0079464484190371,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TP,MT,0.002389796138756732,0.0013106450486516917,0.0001977317462774477,0.012576927627373509,2000,0.0004589153086811377,0.0004589153086811377,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TP,ST,0.005829688375209071,0.003145833955343777,0.00033634419994887894,0.026815479546332774,2000,0.0009438567861296292,0.0009438567861296292,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TSS,CT,75.90228749304698,62.52708229940803,25.49762516156311,238.6335014956061,2000,54.244053137930095,54.244053137930095,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TSS,MT,3.619805747876207,2.988501969136317,1.3646899164813044,12.593494041877284,2000,2.5410298095138852,2.5410298095138852,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2016,TSS,ST,12.635559964317402,10.648618183177785,4.762178148528243,39.50953129721004,2000,9.13134179546757,9.13134179546757,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NH4,CT,0.3083191994724717,0.25781645671877773,0.1407698301309191,0.8746864138344543,2000,0.1954505730504613,0.1954505730504613,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NH4,MT,0.04177214551429242,0.033334116758467966,0.01613602496730192,0.11741377761454443,2000,0.021113073218034947,0.021113073218034947,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NH4,ST,0.025311625121103996,0.019917122562669677,0.00867349371938944,0.07917692485912978,2000,0.01039789775197855,0.01039789775197855,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO2,CT,0.19804148579572392,0.16406799669010647,0.08855410973735257,0.49695711492376715,2000,0.12445493372213304,0.12445493372213304,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO2,MT,0.0427879752137195,0.03342559499802723,0.01582577224876977,0.12389474799268287,2000,0.0217608700075403,0.0217608700075403,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO2,ST,0.02834058229472464,0.023083782601745876,0.010990572481241679,0.0758889117933026,2000,0.01429686699450815,0.01429686699450815,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO3,CT,2.9475153613294567,2.5642930217005757,1.5921498581656202,6.73878747136005,2000,2.100971758444595,2.100971758444595,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO3,MT,0.9300184370051181,0.8096957107497791,0.48415661213774736,2.2605681432671423,2000,0.6535416335830586,0.6535416335830586,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,NO3,ST,0.8065302892157952,0.6925611002962431,0.4271305605292436,1.8569918874590223,2000,0.5543265429755304,0.5543265429755304,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,OP,CT,0.051881049721485994,0.03427138348740841,0.010059339886092923,0.1834195439364967,2000,0.010946589319787,0.010946589319787,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,OP,MT,0.022061198596829475,0.015474267607402779,0.005075961244474661,0.0928684076049597,2000,0.0060356397098655,0.0060356397098655,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,OP,ST,0.014999622407948655,0.010478166315053657,0.0033784672110065465,0.05317496039447546,2000,0.003276646056095728,0.003276646056095728,mean_of_replicate_annual_plot_totals,False
ML,full_record_model_only,2017,Se,CT,0.15348235237532912,0.12087003958544983,0.058089001196454396,0.4940379389216982,2000,0.0848999999059471,0.0848999999059471,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,Se,MT,0.026568433326906844,0.019030233971012913,0.007004117269369326,0.0908590059861584,2000,0.00870806016202405,0.00870806016202405,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,Se,ST,0.016612211112999865,0.011701511134088516,0.003989331917038328,0.061406313218241006,2000,0.00411378781093265,0.00411378781093265,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TDS,CT,17.508528899762577,15.154553803984502,9.247244083080945,40.513791724377214,2000,12.331041213130238,12.331041213130238,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TDS,MT,2.647877404577151,2.3145748994405904,1.3614693771387283,6.423147071962667,2000,1.8696446607271922,1.8696446607271922,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TDS,ST,2.2211725862584886,1.9537645642282424,1.1822178127950769,4.996757694775246,2000,1.5429276879811131,1.5429276879811131,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TKN,CT,1.0403862950446336,0.8901338330180475,0.5085074389812573,2.6967744582185653,2000,0.7146488638683385,0.7146488638683385,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TKN,MT,0.12064336720795256,0.10263291903017852,0.05365374418917956,0.327379789457808,2000,0.0779928124911609,0.0779928124911609,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TKN,ST,0.07616183568672756,0.06400341378126048,0.03561518760474363,0.1988816603733096,2000,0.0474078170337042,0.0474078170337042,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TN,CT,3.587624037361022,3.0989302448426796,1.8662797825011177,7.999940652346278,2000,2.5167829241727446,2.5167829241727446,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TN,MT,0.6857235448082154,0.5944280108502649,0.3481726885192801,1.625802104516499,2000,0.48077026342763224,0.48077026342763224,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TN,ST,0.5673795987442095,0.4864747521352434,0.3040675538881133,1.3348311594645939,2000,0.3841184908141128,0.3841184908141128,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TP,CT,0.14000830688623564,0.11550787299418828,0.05989039109955242,0.37000986860356533,2000,0.08228796936889715,0.08228796936889715,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TP,MT,0.035641902717203355,0.028439430746970293,0.012722750474584021,0.09907755789664191,2000,0.0170454921022595,0.0170454921022595,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TP,ST,0.023194543073551732,0.01788981515058822,0.008022258027654168,0.07535903137538762,2000,0.0100253887443804,0.0100253887443804,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TSS,CT,814.6157922438254,699.4242124619316,425.6341072499168,2027.1950446545404,2000,577.5511752344077,577.5511752344077,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TSS,MT,42.45656512924919,36.46537764075529,21.20622415730417,106.17124257109026,2000,29.903930557888447,29.903930557888447,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2017,TSS,ST,45.51292740967029,38.77096746234566,22.857389113782528,119.92557622382792,2000,31.083926548250673,31.083926548250673,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NH4,CT,0.05782668285944081,0.04566909284826025,0.022121490105270137,0.18629902785481534,2000,0.03341553966199645,0.03341553966199645,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NH4,MT,0.032054285922538006,0.024058439632478862,0.010564933129980355,0.10631318631285197,2000,0.016718174598496803,0.016718174598496803,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NH4,ST,0.027173263609744674,0.020518812209868675,0.0077496323272991776,0.09115091538037551,2000,0.01307184205491145,0.01307184205491145,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO2,CT,0.057548584034173594,0.044456736113705424,0.020863772835086256,0.17086316876954502,2000,0.03280792682402005,0.03280792682402005,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO2,MT,0.0466020131987504,0.03629949292716325,0.016811164678002675,0.13981282245842067,2000,0.02601425727917355,0.02601425727917355,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO2,ST,0.0420930681074648,0.03324895441346007,0.01525438392083866,0.12636949990293833,2000,0.02396834112262715,0.02396834112262715,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO3,CT,0.6595448561327469,0.5603195267027914,0.33279624885589354,1.5845854371274752,2000,0.4606462358741795,0.4606462358741795,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO3,MT,0.5429928698026874,0.4602803997584788,0.27803305006192525,1.3080048126128265,2000,0.3681143078204706,0.3681143078204706,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,NO3,ST,0.5098134001578457,0.431006701544838,0.25721916171295833,1.2156066601436815,2000,0.3561329946104175,0.3561329946104175,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,OP,CT,0.0385008923046943,0.02712312402566205,0.01074636654345807,0.13995985110879006,2000,0.0173230281444899,0.0173230281444899,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,OP,MT,0.03328397399253304,0.02489639330477729,0.010278769504478346,0.12108946453411655,2000,0.01728235477149255,0.01728235477149255,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,OP,ST,0.032021970278349826,0.023721632518107938,0.009521970885523711,0.10959027864348622,2000,0.01576695689304445,0.01576695689304445,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,Se,CT,0.028148054342695277,0.01927669976601313,0.006166623274900596,0.11714470807925897,2000,0.0105441870228937,0.0105441870228937,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,Se,MT,0.023011637336085838,0.016324867882134754,0.005522691612768884,0.09013012452122825,2000,0.0095982067839816,0.0095982067839816,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,Se,ST,0.020721077222279054,0.01425615989253835,0.004298848747758914,0.08146614168183569,2000,0.00778031388293285,0.00778031388293285,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TDS,CT,3.618061783637731,3.0860827447402284,1.9116062834687548,8.29025152578866,2000,2.56452990992221,2.56452990992221,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TDS,MT,2.5703361031308094,2.2137683706138853,1.3424296167773742,6.160568405274458,2000,1.7867589223422884,1.7867589223422884,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TDS,ST,2.5271134738909664,2.1579433736186555,1.2829969375456929,6.015306727720935,2000,1.7881699977060468,1.7881699977060468,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TKN,CT,0.38310701547841103,0.32016754771789496,0.18440565378306595,0.9307044389688943,2000,0.2585495792170494,0.2585495792170494,mean_of_replicate_annual_plot_totals,True
ML,full_record_model_only,2018,TKN,MT,0.25083459904060634,0.2116831454788058,0.12343687139540609,0.6641819405589757,2000,0.16832625346591168,0.16832625346591168,mean_of_replicate_annual_plot_totals,True
