model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v3p0_physical_event,Bayes_Modeled,0.95,2020,NO3,CT,16,20,532549.4528822959,410065.0373092636,644512.9328715595,7.316954831698194,6.861460682743807,7.828404551930751,3894.830508070007,3003.9383293120773,4724.956984572324
v3p0_physical_event,Bayes_Modeled,0.95,2020,NO3,MT,15,20,396268.26116921,343008.41271780414,451436.83841041266,7.619188178131195,7.215125373830766,8.054159708747372,3019.4706603870936,2582.8416674147106,3476.565532198164
v3p0_physical_event,Bayes_Modeled,0.95,2020,NO3,ST,15,20,403548.77872109826,345384.41184995096,462898.0685117,7.467068249532958,7.072900447677224,7.883336486367974,3013.5731647623325,2537.009355618842,3496.5883439397776
v3p0_physical_event,Bayes_Modeled,0.95,2021,NO3,CT,12,31,348874.94912312017,267509.87739542837,435331.28826580377,8.011810935757534,7.651856346790662,8.38038006405655,2796.0941166247703,2126.669395396894,3538.6339420116774
v3p0_physical_event,Bayes_Modeled,0.95,2021,NO3,MT,12,31,270360.40381314215,216662.5722029679,338175.70846917777,8.318983305431798,7.997444118558839,8.646560720383349,2249.8195099086074,1785.5509860226575,2864.3914753082017
v3p0_physical_event,Bayes_Modeled,0.95,2021,NO3,ST,12,29,283928.6029548683,237205.11355397303,339834.2901587419,8.163650361372724,7.861843200538166,8.468876624562814,2318.347043228527,1918.5911778122056,2793.8433198824623
v3p0_physical_event,Bayes_Modeled,0.95,2022,NO3,CT,17,45,535088.586159077,439270.33756962686,626496.8490440015,6.731560231516037,6.429822098714631,7.0386308977664855,3601.8627597273335,2957.4998159529423,4234.967306329298
v3p0_physical_event,Bayes_Modeled,0.95,2022,NO3,MT,17,47,480941.7852408254,423961.7655586016,538298.194430004,6.9191851887503875,6.597300964722542,7.222258164313024,3327.8806132666246,2906.578028263325,3759.3342357783367
v3p0_physical_event,Bayes_Modeled,0.95,2022,NO3,ST,17,47,490829.1993066894,429114.8251384684,552022.630891618,6.764604049917183,6.464352228777791,7.04463447785124,3320.364620512097,2893.924761367847,3770.4171471493046
v3p0_physical_event,Bayes_Modeled,0.95,2023,NO3,CT,14,45,512412.37556785747,433171.3571534897,586272.5068842077,6.933483063407387,6.505179626771573,7.32487263727749,3552.2405180880774,3002.3482067300647,4099.910914039459
v3p0_physical_event,Bayes_Modeled,0.95,2023,NO3,MT,14,51,490691.2232756754,430262.9192494732,553579.9033245764,6.962072601853525,6.556535463421026,7.326239126807339,3415.9224951269703,2987.4577445347477,3865.7324562080407
v3p0_physical_event,Bayes_Modeled,0.95,2023,NO3,ST,14,45,479131.28352309926,424319.3817502888,535264.2268668348,7.000605373173336,6.594014520517504,7.37151331472071,3353.7941756913624,2956.4283744578065,3769.265304527995
v3p0_physical_event,Bayes_Modeled,0.95,2024,NO3,CT,8,32,367839.79415786033,285137.21405820304,449397.9705504523,6.745533282531108,6.40621885876349,7.09134006421701,2481.973239929704,1924.9015898069065,3090.373828629263
v3p0_physical_event,Bayes_Modeled,0.95,2024,NO3,MT,8,32,367839.79415786033,285137.21405820304,449397.9705504523,6.752664312952586,6.410428071772349,7.102099085630117,2484.5920288802827,1927.153654552048,3093.521827630343
v3p0_physical_event,Bayes_Modeled,0.95,2024,NO3,ST,8,32,367839.79415786033,285137.21405820304,449397.9705504523,6.7488666850762025,6.406918161314982,7.099941973023624,2483.1969800669385,1926.509613470846,3091.981381632836
v3p0_physical_event,Bayes_Modeled,0.95,2025,NO3,CT,16,58,511901.97101249406,413303.6998607099,605541.220829104,1.0643303391879437,0.5292102890362964,1.5588675086850918,547.9125392017374,243.23689153038427,832.3699522050204
v3p0_physical_event,Bayes_Modeled,0.95,2025,NO3,MT,16,58,413463.03827606165,365802.8379902241,459483.24054442067,1.1576193786180593,0.5409761432406718,1.7748669713207295,477.19487097343483,218.27432137998264,729.9633705939481
v3p0_physical_event,Bayes_Modeled,0.95,2025,NO3,ST,16,58,428184.8935601685,379068.1552328381,477789.48107580945,1.1285191890459232,0.5106173962921365,1.7433039151846206,481.71496849195205,215.78285359081065,739.5868638765069
v3p0_physical_event,Bayes_Modeled,0.95,2011,NO2,CT,12,12,352790.85618430725,270363.17642488383,440626.57369224215,0.2979330977942291,0,1.6307042034352586,104.88689838984354,0,599.8235034208424
v3p0_physical_event,Bayes_Modeled,0.95,2011,NO2,MT,12,12,397604.55781986046,308302.3846450701,479510.84770804836,0.26875672508180753,0,1.6013042074405903,107.94837704332762,0,637.3341124102259
v3p0_physical_event,Bayes_Modeled,0.95,2011,NO2,ST,12,12,400249.4743043511,307828.95943637035,484494.755645348,0.2670349208085749,0,1.609443632941507,107.99842679734809,0,644.6585605464649
v3p0_physical_event,Bayes_Modeled,0.95,2012,NO2,CT,16,16,471363.5777344372,362768.0367795001,588856.1718205654,0.20798111675628458,0,1.6049328554859557,97.4403071586943,0,758.6146400201827
v3p0_physical_event,Bayes_Modeled,0.95,2012,NO2,MT,18,18,586757.5353828404,446376.7772705372,712669.093258224,0.18438576364641163,0,1.6012060127086,108.85955948677974,0,945.5399248916581
v3p0_physical_event,Bayes_Modeled,0.95,2012,NO2,ST,16,16,524707.9896218884,415677.3031376996,622572.1987260747,0.1804922348853163,0,1.6001627960774834,95.45588194561337,0,853.6920365349979
v3p0_physical_event,Bayes_Modeled,0.95,2013,NO2,CT,14,14,493353.51218209526,368553.11077585514,601075.7613793212,0,0,1.4569656396717496,0,0,729.0174161688388
v3p0_physical_event,Bayes_Modeled,0.95,2013,NO2,MT,14,14,496644.96380723914,368384.42952981417,603916.8231497043,0,0,1.45845377988823,0,0,743.4539944597896
v3p0_physical_event,Bayes_Modeled,0.95,2013,NO2,ST,14,14,496644.96380723914,368384.42952981417,603916.8231497043,0,0,1.4501063037158237,0,0,738.2567565343096
v3p0_physical_event,Bayes_Modeled,0.95,2014,NO2,CT,10,25,321926.90121338173,256304.1736098114,383946.491930783,0.3599209338570587,0,1.7248095923986564,116.5319354157955,0,565.207615740077
v3p0_physical_event,Bayes_Modeled,0.95,2014,NO2,MT,8,8,264794.3103863681,204811.5100857296,319779.619628894,0.33789751192964984,0,1.6866305453440045,90.18626372303345,0,460.61059153665633
v3p0_physical_event,Bayes_Modeled,0.95,2014,NO2,ST,10,24,330467.7773612161,254519.80203807226,399877.3838084785,0.35315983901990855,0,1.7286209558784775,117.58952293575396,0,580.8166058936329
v3p0_physical_event,Bayes_Modeled,0.95,2015,NO2,CT,12,22,351740.1724858319,277091.2979952551,431950.632166791,0.39011409461377794,0,1.8272837491269174,136.19704759097593,0,639.7994966152323
v3p0_physical_event,Bayes_Modeled,0.95,2015,NO2,MT,12,22,339798.23205062945,292290.5317444585,389567.3638673195,0.3739288291569281,0,1.7317199446443388,128.04218709938382,0,600.3121401119522
v3p0_physical_event,Bayes_Modeled,0.95,2015,NO2,ST,12,22,327409.63828576024,280593.7021716008,374431.4237473132,0.3793941554074663,0,1.708671227127837,125.12021324070322,0,579.8949388110009
v3p0_physical_event,Bayes_Modeled,0.95,2016,NO2,CT,4,8,110949.5202143741,52678.489945003545,161045.66324834886,0.275101999287605,0,1.6780397143945902,32.52419168262469,0,213.01733775737506
v3p0_physical_event,Bayes_Modeled,0.95,2016,NO2,MT,4,8,98660.25433557476,43824.04439324969,147413.03087654884,0.2798693457290214,0,1.718970087578331,29.70504894366731,0,196.0318880085782
v3p0_physical_event,Bayes_Modeled,0.95,2016,NO2,ST,4,8,97739.24590546299,43475.351155084194,146155.4676546321,0.28336129096633456,0,1.7195222890560666,29.784781297635696,0,190.2082214928431
v3p0_physical_event,Bayes_Modeled,0.95,2017,NO2,CT,12,30,391198.28618957975,303611.4390643582,484846.4948981677,0.07186039326290185,0,1.7632426315932044,30.78058222449969,0,697.58551665139
v3p0_physical_event,Bayes_Modeled,0.95,2017,NO2,MT,12,24,339792.8288908003,283003.65553178,399201.77056710946,0.07034208710919855,0,1.7135869238706078,26.278666978190934,0,599.2043197006539
v3p0_physical_event,Bayes_Modeled,0.95,2017,NO2,ST,12,29,329073.1414976606,270921.087073295,389635.9736187423,0.07515784922730723,0,1.725787455748924,26.922169573021282,0,588.5977564451066
v3p0_physical_event,Bayes_Modeled,0.95,2018,NO2,CT,10,10,360377.6678150171,231991.91652738542,531262.1731826975,0.19106718212781873,0,1.7694680891910917,69.33122089020497,0,668.8487102629157
v3p0_physical_event,Bayes_Modeled,0.95,2018,NO2,MT,10,10,363884.1737112433,238770.70353412593,517154.84899568034,0.17857867700372254,0,1.746486763987999,64.17220777833981,0,661.1628463565625
v3p0_physical_event,Bayes_Modeled,0.95,2018,NO2,ST,10,10,362059.2070012191,237413.9755521437,515785.58776435826,0.1828078514330869,0,1.7368760372059637,65.03633446863155,0,653.3876845252983
v3p0_physical_event,Bayes_Modeled,0.95,2019,NO2,CT,2,2,91862.92289303154,71350.13437859768,111997.96674557109,0.09614429672993101,0,1.6588557010741094,8.549841425682144,0,157.07054770487463
v3p0_physical_event,Bayes_Modeled,0.95,2019,NO2,MT,2,2,91862.92289303154,71350.13437859768,111997.96674557109,0.09363559144825356,0,1.6646226011349277,8.322478716496937,0,155.88641230457978
v3p0_physical_event,Bayes_Modeled,0.95,2019,NO2,ST,2,2,91862.92289303154,71350.13437859768,111997.96674557109,0.09614429672993101,0,1.6588557010741094,8.549841425682144,0,157.07054770487463
v3p0_physical_event,Bayes_Modeled,0.95,2020,NO2,CT,16,20,532549.4528822959,410065.0373092636,644512.9328715595,0.3452128388076036,0,1.628850809614656,184.92189209200004,0,924.4521367510921
v3p0_physical_event,Bayes_Modeled,0.95,2020,NO2,MT,15,20,396268.26116921,343008.41271780414,451436.83841041266,0.36585835038202796,0,1.6313464996299218,145.10866637808826,0,674.6391736790481
v3p0_physical_event,Bayes_Modeled,0.95,2020,NO2,ST,15,20,403548.77872109826,345384.41184995096,462898.0685117,0.36563245296814717,0,1.651606472326526,147.70673892880544,0,680.8363668505897
v3p0_physical_event,Bayes_Modeled,0.95,2021,NO2,CT,12,31,348874.94912312017,267509.87739542837,435331.28826580377,0.19761543490943384,0,1.2502757169411396,68.74354005777293,0,423.58046988511865
v3p0_physical_event,Bayes_Modeled,0.95,2021,NO2,MT,12,31,270360.40381314215,216662.5722029679,338175.70846917777,0.20163355518902204,0,1.225220914254738,53.745963209464634,0,338.2693312112649
v3p0_physical_event,Bayes_Modeled,0.95,2021,NO2,ST,12,29,283928.6029548683,237205.11355397303,339834.2901587419,0.19338546377380791,0,1.2011572299439628,54.29833155796979,0,346.5170680251956
v3p0_physical_event,Bayes_Modeled,0.95,2022,NO2,CT,17,45,535088.586159077,439270.33756962686,626496.8490440015,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2022,NO2,MT,17,47,480941.7852408254,423961.7655586016,538298.194430004,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2022,NO2,ST,17,47,490829.1993066894,429114.8251384684,552022.630891618,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2023,NO2,CT,14,45,512412.37556785747,433171.3571534897,586272.5068842077,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2023,NO2,MT,14,51,490691.2232756754,430262.9192494732,553579.9033245764,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2023,NO2,ST,14,45,479131.28352309926,424319.3817502888,535264.2268668348,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2024,NO2,CT,8,32,367839.79415786033,285137.21405820304,449397.9705504523,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2024,NO2,MT,8,32,367839.79415786033,285137.21405820304,449397.9705504523,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2024,NO2,ST,8,32,367839.79415786033,285137.21405820304,449397.9705504523,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2025,NO2,CT,16,58,511901.97101249406,413303.6998607099,605541.220829104,0.6801742990092735,0.5352268132431091,0.8236618234161409,348.6555251599712,249.13847749924167,459.429518495214
v3p0_physical_event,Bayes_Modeled,0.95,2025,NO2,MT,16,58,413463.03827606165,365802.8379902241,459483.24054442067,0.6998500293355888,0.5383232738637749,0.8528845800874909,289.17186549990106,219.7308681990521,360.32294514987086
v3p0_physical_event,Bayes_Modeled,0.95,2025,NO2,ST,16,58,428184.8935601685,379068.1552328381,477789.48107580945,0.699810846963751,0.5260164451740774,0.8634185735561608,299.432727252266,224.2023247557327,378.8497283160784
v3p0_physical_event,Bayes_Modeled,0.95,2011,OP,CT,12,12,352790.85618430725,270363.17642488383,440626.57369224215,0.1579786022247867,0.055344676927121916,0.250532381523873,55.5322448005989,19.45663807746055,92.15758465388112
v3p0_physical_event,Bayes_Modeled,0.95,2011,OP,MT,12,12,397604.55781986046,308302.3846450701,479510.84770804836,0.07622726520004341,0,0.1793025692578658,29.82821671628939,0,70.22503686888473
v3p0_physical_event,Bayes_Modeled,0.95,2011,OP,ST,12,12,400249.4743043511,307828.95943637035,484494.755645348,0.071402430518163,0,0.17594231111225703,28.05802773348636,0,69.661885233479
v3p0_physical_event,Bayes_Modeled,0.95,2012,OP,CT,16,16,471363.5777344372,362768.0367795001,588856.1718205654,0.1399745180567739,0.04293044194103167,0.23952110929110576,65.77394428314781,20.359027450271675,118.18919434451747
v3p0_physical_event,Bayes_Modeled,0.95,2012,OP,MT,18,18,586757.5353828404,446376.7772705372,712669.093258224,0.0827546433743091,0,0.20094684636914223,47.51679115656372,0,115.37385284981268
v3p0_physical_event,Bayes_Modeled,0.95,2012,OP,ST,16,16,524707.9896218884,415677.3031376996,622572.1987260747,0.0698848582260515,0,0.1860088314463541,36.007119435120615,0,97.60612112934383
v3p0_physical_event,Bayes_Modeled,0.95,2013,OP,CT,14,14,493353.51218209526,368553.11077585514,601075.7613793212,0,0,0.08307062659345427,0,0,37.67574154762041
v3p0_physical_event,Bayes_Modeled,0.95,2013,OP,MT,14,14,496644.96380723914,368384.42952981417,603916.8231497043,0,0,0.08579321770884134,0,0,42.214918449015336
v3p0_physical_event,Bayes_Modeled,0.95,2013,OP,ST,14,14,496644.96380723914,368384.42952981417,603916.8231497043,0,0,0.07694245596853688,0,0,35.72443626731388
v3p0_physical_event,Bayes_Modeled,0.95,2014,OP,CT,10,25,321926.90121338173,256304.1736098114,383946.491930783,0.13419494255110267,0.057462076050383414,0.20633038875728021,42.97304556215431,18.619318036529606,67.17338889327581
v3p0_physical_event,Bayes_Modeled,0.95,2014,OP,MT,10,12,330467.7773612161,254519.80203807226,399877.3838084785,0.12223595144128976,0.03182801395895802,0.20824032812717472,40.02912269883636,10.986957662746843,69.55828422663484
v3p0_physical_event,Bayes_Modeled,0.95,2014,OP,ST,10,24,330467.7773612161,254519.80203807226,399877.3838084785,0.1154122719592018,0.03438384373764573,0.194634573174634,37.80222002430686,11.98868173184941,64.0894734163819
v3p0_physical_event,Bayes_Modeled,0.95,2015,OP,CT,12,22,351740.1724858319,277091.2979952551,431950.632166791,0.09983538728930005,0.029946646769231165,0.17197980158197856,35.05116107313208,10.138619614498047,62.94494545761121
v3p0_physical_event,Bayes_Modeled,0.95,2015,OP,MT,12,22,339798.23205062945,292290.5317444585,389567.3638673195,0.0753582272741371,0.012767092156317293,0.13922141946386996,25.56714389378838,4.47791721122077,47.85028073872871
v3p0_physical_event,Bayes_Modeled,0.95,2015,OP,ST,12,22,327409.63828576024,280593.7021716008,374431.4237473132,0.07724532192760841,0.01776527696921013,0.1366431025545818,25.27110194376803,5.575045787219929,45.69103807608052
v3p0_physical_event,Bayes_Modeled,0.95,2016,OP,CT,4,8,110949.5202143741,52678.489945003545,161045.66324834886,0.02719427514233545,0,0.11138811375622872,3.0369247556175307,0,13.795233164482791
v3p0_physical_event,Bayes_Modeled,0.95,2016,OP,MT,4,8,98660.25433557476,43824.04439324969,147413.03087654884,0.05998099375963588,0,0.14280777752711094,6.0084838178616495,0,16.662441830392325
v3p0_physical_event,Bayes_Modeled,0.95,2016,OP,ST,4,8,97739.24590546299,43475.351155084194,146155.4676546321,0.05609872339366426,0,0.13932347347395696,5.61697177854185,0,15.89233742447417
v3p0_physical_event,Bayes_Modeled,0.95,2017,OP,CT,12,30,391198.28618957975,303611.4390643582,484846.4948981677,0,0,0.0874380158280543,0,0,34.78124867738016
v3p0_physical_event,Bayes_Modeled,0.95,2017,OP,MT,12,24,339792.8288908003,283003.65553178,399201.77056710946,0.005020187463981616,0,0.10554778750188543,1.7566530856531988,0,35.10788292153727
v3p0_physical_event,Bayes_Modeled,0.95,2017,OP,ST,12,29,329073.1414976606,270921.087073295,389635.9736187423,0.006447265054819131,0,0.10099456054729543,2.202932162419395,0,33.15036622272176
v3p0_physical_event,Bayes_Modeled,0.95,2018,OP,CT,10,10,360377.6678150171,231991.91652738542,531262.1731826975,0.3545652124424572,0.1005057885308828,0.6300825347223085,127.37879298976479,34.89777411400685,266.02241830739797
v3p0_physical_event,Bayes_Modeled,0.95,2018,OP,MT,10,10,363884.1737112433,238770.70353412593,517154.84899568034,0.32978044624609476,0.07755882405213521,0.6035566696849975,118.57816503487126,26.600020810836064,251.08561858286822
v3p0_physical_event,Bayes_Modeled,0.95,2018,OP,ST,10,10,362059.2070012191,237413.9755521437,515785.58776435826,0.32553805587586027,0.07154572047849732,0.5988850899081917,116.15441804087757,24.134219098701976,241.0075237275634
v3p0_physical_event,Bayes_Modeled,0.95,2019,OP,CT,2,2,91862.92289303154,71350.13437859768,111997.96674557109,0.37525825583552713,0.16784722230206,0.5856078583389712,34.5903156554601,14.522682463996254,57.82043234243574
v3p0_physical_event,Bayes_Modeled,0.95,2019,OP,MT,2,2,91862.92289303154,71350.13437859768,111997.96674557109,0.38199514073936836,0.1710079144927802,0.5980091398564213,35.2169152907338,14.813218934697229,58.47951658632697
v3p0_physical_event,Bayes_Modeled,0.95,2019,OP,ST,2,2,91862.92289303154,71350.13437859768,111997.96674557109,0.37525825583552713,0.16784722230206,0.5856078583389712,34.5903156554601,14.522682463996254,57.82043234243574
v3p0_physical_event,Bayes_Modeled,0.95,2020,OP,CT,16,20,532549.4528822959,410065.0373092636,644512.9328715595,0.059509472959407506,0,0.18159971382205808,31.538190558334282,0,98.33136015691667
v3p0_physical_event,Bayes_Modeled,0.95,2020,OP,MT,15,20,396268.26116921,343008.41271780414,451436.83841041266,0.13969602122857383,0,0.24998715852228579,55.33030207239785,0,100.73672440379592
v3p0_physical_event,Bayes_Modeled,0.95,2020,OP,ST,15,20,403548.77872109826,345384.41184995096,462898.0685117,0.12571111309323552,0,0.2386493423547631,50.68728975996888,0,96.46069678824219
v3p0_physical_event,Bayes_Modeled,0.95,2021,OP,CT,12,31,348874.94912312017,267509.87739542837,435331.28826580377,0.16848419505563839,0.08670609793819255,0.25341820179687397,58.76030910941062,28.785997226738242,92.99785888035628
v3p0_physical_event,Bayes_Modeled,0.95,2021,OP,MT,12,31,270360.40381314215,216662.5722029679,338175.70846917777,0.20648204612918128,0.12328975194394626,0.2838629492394157,55.801730315897544,32.86130208535217,81.1238690317069
v3p0_physical_event,Bayes_Modeled,0.95,2021,OP,ST,12,29,283928.6029548683,237205.11355397303,339834.2901587419,0.191995994030169,0.11168093380041748,0.26823158806798875,54.48563508908532,31.81596279052905,78.9655287796678
v3p0_physical_event,Bayes_Modeled,0.95,2022,OP,CT,17,45,535088.586159077,439270.33756962686,626496.8490440015,0.10012495683601665,0.027586486924987205,0.16717408064479933,53.53022534406084,14.17836153027826,93.12255152370034
v3p0_physical_event,Bayes_Modeled,0.95,2022,OP,MT,17,46,480941.7852408254,423961.7655586016,538298.194430004,0.13243308747372104,0.06346843364520927,0.2028459719056603,63.71097480129523,29.324243424554606,99.4345613371352
v3p0_physical_event,Bayes_Modeled,0.95,2022,OP,ST,17,47,490829.1993066894,429114.8251384684,552022.630891618,0.1207896882730631,0.05317437002031755,0.1859458450683318,59.306733214123405,25.507969794691252,94.32844538203747
v3p0_physical_event,Bayes_Modeled,0.95,2023,OP,CT,14,45,512412.37556785747,433171.3571534897,586272.5068842077,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2023,OP,MT,14,51,490691.2232756754,430262.9192494732,553579.9033245764,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2023,OP,ST,14,45,479131.28352309926,424319.3817502888,535264.2268668348,0,0,0,0,0,0
v3p0_physical_event,Bayes_Modeled,0.95,2024,OP,CT,8,32,367839.79415786033,285137.21405820304,449397.9705504523,0.391077522845439,0.3317587661279926,0.44390137920400896,143.74882318513608,108.75437065302802,184.625344807781
v3p0_physical_event,Bayes_Modeled,0.95,2024,OP,MT,8,32,367839.79415786033,285137.21405820304,449397.9705504523,0.39128762423258173,0.331916369220119,0.44426343293805937,143.831683412934,108.7251667795945,184.7189620809921
v3p0_physical_event,Bayes_Modeled,0.95,2024,OP,ST,8,32,367839.79415786033,285137.21405820304,449397.9705504523,0.3910812826860324,0.3317587661279926,0.44389477298497027,143.75025972026867,108.75437065302802,184.625344807781
v3p0_physical_event,Bayes_Modeled,0.95,2025,OP,CT,16,58,511901.97101249406,413303.6998607099,605541.220829104,0.1053959057631299,0.04796012984315826,0.16303576722096297,54.05936595948346,23.385014311824538,85.30394619843749
v3p0_physical_event,Bayes_Modeled,0.95,2025,OP,MT,16,58,413463.03827606165,365802.8379902241,459483.24054442067,0.16847812813427543,0.10866783697833993,0.22707951292438366,69.57067636537818,43.85623554821805,93.49515826509052
v3p0_physical_event,Bayes_Modeled,0.95,2025,OP,ST,16,58,428184.8935601685,379068.1552328381,477789.48107580945,0.1664907811426176,0.10947290700675573,0.2248076495255148,71.2000506417964,45.9556333976601,96.29278543707895
v3p0_physical_event,Bayes_Modeled,0.95,2011,Se,CT,12,12,352790.85618430725,270363.17642488383,440626.57369224215,0.007330835593019417,0.00542071014156705,0.009273112819766859,2.5848685606741624,1.7316478313659212,3.578814262063978
v3p0_physical_event,Bayes_Modeled,0.95,2011,Se,MT,12,12,397604.55781986046,308302.3846450701,479510.84770804836,0.006724910067778789,0.004822794697268847,0.008612709549108644,2.6735325714791154,1.780788042169526,3.6460171096470306
v3p0_physical_event,Bayes_Modeled,0.95,2011,Se,ST,12,12,400249.4743043511,307828.95943637035,484494.755645348,0.006689149555559174,0.004756079211710519,0.008577473973974712,2.676923197283961,1.7677107494897766,3.674429954604057
v3p0_physical_event,Bayes_Modeled,0.95,2012,Se,CT,16,16,471363.5777344372,362768.0367795001,588856.1718205654,0.006697869664298347,0.004718612207405481,0.008644845867163789,3.1569212508347744,1.9708362247860292,4.498496661630404
v3p0_physical_event,Bayes_Modeled,0.95,2012,Se,MT,18,18,586757.5353828404,446376.7772705372,712669.093258224,0.006183662022333523,0.004288587401807233,0.008080621095280741,3.628294138735715,2.221646095877057,5.09678833591773
v3p0_physical_event,Bayes_Modeled,0.95,2012,Se,ST,16,16,524707.9896218884,415677.3031376996,622572.1987260747,0.0061449773645729355,0.004209409998979173,0.00800516064587075,3.224186817700823,2.065627841444347,4.427401447375477
v3p0_physical_event,Bayes_Modeled,0.95,2013,Se,CT,14,14,493353.51218209526,368553.11077585514,601075.7613793212,0.006117093726502157,0.002735990820834781,0.008961470136015046,3.012650464803812,1.263796253805703,4.650767985792423
v3p0_physical_event,Bayes_Modeled,0.95,2013,Se,MT,14,14,496644.96380723914,368384.42952981417,603916.8231497043,0.006052308749329096,0.0025873524851835012,0.008936865892586127,3.0003534301193038,1.2448833589593857,4.616807263579357
v3p0_physical_event,Bayes_Modeled,0.95,2013,Se,ST,14,14,496644.96380723914,368384.42952981417,603916.8231497043,0.006078950275644327,0.0026740955985807098,0.008941263818981698,3.013455977919246,1.2596061511200887,4.654879026718282
v3p0_physical_event,Bayes_Modeled,0.95,2014,Se,CT,10,25,321926.90121338173,256304.1736098114,383946.491930783,0.006969888506499345,0.005302630003938369,0.00863273549126031,2.2442655010571384,1.5971988447297627,2.8965249966350015
v3p0_physical_event,Bayes_Modeled,0.95,2014,Se,MT,8,8,264794.3103863681,204811.5100857296,319779.619628894,0.006692673159737627,0.004982531856544795,0.008303135050028703,1.7726000384734328,1.2131247939145973,2.3530508930553653
v3p0_physical_event,Bayes_Modeled,0.95,2014,Se,ST,10,24,330467.7773612161,254519.80203807226,399877.3838084785,0.006829330212605473,0.00520028774931874,0.008470273974636497,2.2571586376638275,1.565859975426378,2.9772954868786723
v3p0_physical_event,Bayes_Modeled,0.95,2015,Se,CT,12,22,351740.1724858319,277091.2979952551,431950.632166791,0.007172406138955242,0.005361630853810294,0.008716282077945949,2.5220481018610834,1.7459958663934878,3.3091097892940153
